Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2025-05-02,402.1175537109375,403.990045229964,397.06183232395665,397.06183232395665,9263372,0.8689453487872756,0
2025-05-05,409.0926208496094,410.5437904360518,401.9771469315377,402.8197624517931,11525305,1.734584097188141,0
2025-05-06,407.7818298339844,411.62044316903246,405.39441457186894,409.6075204969808,15026568,-0.3204142408882227,0
2025-05-07,403.662353515625,407.2669054042834,402.30481430744925,405.76890647461266,9710361,-1.010215761706812,0
2025-05-08,403.1474609375,403.9900764718335,396.5469106793177,401.64946189204306,19937960,-0.12755526336321044,0
2025-05-09,396.5469055175781,401.7898878224534,396.031981745509,398.7939183424925,8226512,-1.637255857837383,0
2025-05-12,407.73504638671875,408.3904298762828,400.85363403411344,402.1175715800131,8031891,2.821391546237817,0
2025-05-13,400.6195983886719,410.0288864391506,398.2321828708248,407.1733194186355,14976369,-1.7451156237617615,0
2025-05-14,401.7430725097656,404.3177484214116,398.74707456561424,399.8705809376595,9557309,0.2804341389219367,0
2025-05-15,405.0667419433594,407.64141790790075,398.8407130525867,401.7430807633696,24263510,0.8273121955358675,0
2025-05-16,407.92230224609375,408.3904251412249,404.5518116867584,407.17328847071144,16402035,0.7049604440578117,0
2025-05-19,407.5946044921875,410.54377297361634,405.0667294669892,407.266912756039,7543854,-0.08033337527806328,0
2025-05-20,407.17327880859375,412.69712312567145,405.30078727250276,409.13940063587995,9868414,-0.1033688078669881,0
2025-05-21,405.3944396972656,410.2629293856914,404.4581938781033,408.7649303606408,5776672,-0.43687520864166274,0
2025-05-22,398.934326171875,405.3944162358384,395.9383282951614,405.3944162358384,19451749,-1.5935377727959943,0
2025-05-23,408.4840393066406,411.01191444613914,401.6494562583,406.3306853522196,18536884,2.393805824232653,0
2025-05-26,414.66326904296875,415.2718231131618,408.90536294937203,410.30973168302756,13107662,1.5127224424280383,0
2025-05-27,406.2370300292969,415.88037851185567,403.38149188670627,414.6632418792466,26986022,-2.0320678590894703,1
2025-05-28,400.65911865234375,402.9475037342144,393.79393430833676,398.2753781298962,431851622,-1.3730681756290997,0
2025-05-29,399.2765197753906,403.1381676108757,397.22650883681956,402.37538231693094,21478547,-0.34508109577129353,0
2025-05-30,398.60906982421875,400.5160622005545,397.03580693342064,399.61025828083166,30656239,-0.16716483893101097,0
2025-06-02,399.8009338378906,400.8974777159352,395.2718270145734,398.8474376645607,14973380,0.29900574369707833,0
2025-06-03,397.5602722167969,402.0893793944988,396.32070963544066,399.5149278857097,13216486,-0.5604443190226016,0
2025-06-04,397.60791015625,399.5149025311001,396.60675079881145,397.7509287646849,12598933,0.011982570388013869,0
2025-06-05,399.6102600097656,401.37423378518696,396.4160419459044,399.0381564747108,13212523,0.5035990991046235,0
2025-06-06,401.4695739746094,401.7079480309055,399.5149183523392,400.7544518057209,8774988,0.4652818385589841,0
2025-06-09,403.3765563964844,403.9009967663349,400.94515272206996,402.375397024289,10473123,0.47500048459354627,0
2025-06-10,407.14288330078125,408.62079079284285,403.3765616168375,404.75914276623337,13041075,0.9336999993115436,0
2025-06-11,406.3323974609375,408.1917266795449,405.09286404746234,408.0963712404173,20789182,-0.1990666847159428,0
2025-06-12,401.4219055175781,407.3335936752473,400.03932436990533,407.14288279336307,18508835,-1.2084913666849384,0
2025-06-13,394.6520690917969,399.8486349912841,394.27067643366814,395.70092072544685,17873926,-1.6864641248345635,0
2025-06-16,398.7521057128906,399.4195355657901,394.0322880819885,395.65324319318955,7006629,1.0388990562064215,0
2025-06-17,397.98931884765625,399.5625818006199,396.3683927227586,398.65677784510535,9028406,-0.1912935014777295,0
2025-06-18,396.5590515136719,398.99048420762057,395.60555534311806,397.6079031209599,8036215,-0.35937329627980796,0
2025-06-19,396.6544189453125,398.799785393935,395.51021186668925,396.3206894558478,12601006,0.02404873404771024,0
2025-06-20,399.0858154296875,399.9916484421562,396.6544118043789,396.6544118043789,13203184,0.6129760235219273,0
2025-06-23,394.6520690917969,398.08466121174473,392.6020580932596,397.60791311448514,14839890,-1.1109756765263379,0
2025-06-24,395.0811462402344,401.0881605080796,394.5090427151077,397.5125498490303,16690068,0.10872289341468111,0
2025-06-25,396.9881591796875,398.7044407456806,395.7962888981935,397.035822351589,9946718,0.48268892545269004,0
2025-06-26,400.7544250488281,401.32652856542074,396.89277723401676,397.7986102268212,13703918,0.9487098751063572,0
2025-06-27,399.18115234375,402.3753702256464,398.3706748067923,401.4218740876709,21409935,-0.3925777500489058,0
2025-06-30,397.08349609375,401.1835180314217,396.46370029757674,400.27768502039476,12317124,-0.525489802733381,0
2025-07-01,395.7962646484375,399.3718752738479,395.6055537757248,397.60790154563335,13670465,-0.32417147979592054,0
2025-07-02,393.74627685546875,397.5125694765953,392.55440657693595,397.5125694765953,15990899,-0.51794015660801,0
2025-07-03,394.1276550292969,396.65441410717574,392.125307215327,394.7474217316605,14185298,0.0968588647679125,0
2025-07-04,393.3648376464844,395.70091492818915,392.60205234140216,395.60555949045533,8256733,-0.193545764444214,0
2025-07-07,396.79742431640625,397.79861275139564,392.8404210406513,393.79391720822565,6845218,0.8726216330008363,0
2025-07-08,397.7986145019531,398.6567552368677,395.3671818049024,396.7974260625579,6807192,0.25231771281573057,0
2025-07-09,399.9440002441406,400.7544487506528,396.13001537247743,396.84513753591426,9930533,0.5393145335293781,0
2025-07-10,397.46490478515625,400.75444928229246,397.0358198471668,400.75444928229246,6220360,-0.619860644858039,0
2025-07-11,397.4172058105469,398.6090760644153,396.1776723858816,397.6079166905238,8578844,-0.01200080158905159,0
2025-07-14,399.8962707519531,400.42071108202924,397.1788009641555,397.6555490287378,6896989,0.6237940645649864,0
2025-07-15,402.4707336425781,402.75677085028747,399.5148897365432,401.3265266149538,8532755,0.6437826703870053,0
2025-07-16,404.8544616699219,405.6649391982031,400.7544108614845,402.4707213505022,9780773,0.5922736308724197,0
2025-07-17,404.2347106933594,406.0940107556235,403.3288776974709,405.99865531946784,7240795,-0.15307994235908007,0
2025-07-18,403.09051513671875,405.4265924462953,400.56375604779373,405.4265924462953,6730256,-0.28305227789025,0
2025-07-21,400.5637512207031,403.09051027917883,398.9427960746048,402.3753881438521,4822343,-0.6268477726791954,0
2025-07-22,396.6544189453125,400.8497964029397,395.8916336251602,400.5637591824813,9869507,-0.9759575756610683,0
2025-07-23,395.65325927734375,398.46605560438246,394.74742624924966,397.7032702848046,12196187,-0.2524009868920096,0
2025-07-24,390.8857727050781,396.5113943772586,390.4090246125477,396.5113943772586,9005157,-1.2049658281530151,0
2025-07-25,390.361328125,391.1718056932205,388.7880652563331,390.93343164953177,5824089,-0.13416824471476074,0
2025-07-28,390.83807373046875,391.74390673009134,389.5985403505162,391.69621446262005,8123337,0.12212931228579027,0
2025-07-29,389.45550537109375,392.2683014914648,389.02642047386115,390.9334127310859,6811772,-0.3537445434060871,0
2025-07-30,388.6450500488281,390.26597610105154,386.8810762904252,389.979938885481,10915863,-0.20809959317261706,0
2025-07-31,392.79278564453125,394.7474412869076,386.6903864618624,387.07180823457605,19364174,1.0672297499175754,0
2025-08-01,397.08349609375,399.8486291981142,392.6497155747587,393.22181910286025,14324065,1.0923597902079862,0
2025-08-04,397.46490478515625,402.85215260384814,395.79628640159,400.6591229390907,18352458,0.09605251670197212,0
2025-08-05,394.89044189453125,398.5137448813091,393.7939270939727,397.798622737676,8495104,-0.6477208074550878,0
2025-08-06,392.8404235839844,395.700912105227,391.4101793233631,394.8904345378628,9080543,-0.5191359660952188,0
2025-08-07,394.36602783203125,395.4625426248142,392.5066986324122,392.84042811675334,11514878,0.3883521543247559,0
2025-08-08,395.22418212890625,396.03465973340934,393.74627463123227,394.6520785787631,9814361,0.217603504437891,0
2025-08-11,397.46490478515625,397.6079233983543,394.74743474081214,395.22418285040254,8514272,0.566949786366866,0
2025-08-12,396.9881591796875,400.2777036975735,395.9869706841952,397.6079259063852,13635738,-0.11994659144218822,0
2025-08-13,394.8427734375,398.08465462555023,394.3660253481281,397.79861741128474,10874910,-0.5404155495772445,0
2025-08-14,392.3160095214844,395.7485724437067,391.8869246070097,394.98578714952254,9580361,-0.6399417910115557,0
2025-08-18,387.4054870605469,394.4613820852118,386.02293505585004,393.79392311853456,30950814,-1.2516752673251808,0
2025-08-19,390.0753173828125,390.36135461529216,385.68922886161675,387.45320272429717,16681331,0.6891565585513737,0
2025-08-20,387.1671142578125,391.17180987394187,386.5950398255606,390.07529508093324,18188129,-0.7455491274127257,0
2025-08-21,386.69036865234375,387.9299311597819,384.59269449100873,387.16711674788274,15028966,-0.12313690597990368,0
2025-08-22,379.77752685546875,387.5962073767187,379.0147415307397,387.1194592741643,13087624,-1.7876943304709125,0
2025-08-25,380.7787170410156,381.92289503325094,377.82287297221643,380.44498754804886,10440286,0.2636254424627671,0
2025-08-26,384.5926818847656,386.5473373730478,379.87286425427845,380.7310049784415,13715752,1.0016223788419376,0
2025-08-28,382.2566223144531,385.6892144680879,381.39848155064317,385.6892144680879,12471719,-0.6074113420110439,0
2025-08-29,390.695068359375,391.3625273394323,383.21011736185324,383.3054728016321,25255050,2.2075342982495805,0
2025-09-01,386.9764404296875,391.12415473908817,386.1659628361549,390.69506980769,12268090,-0.9517980212299437,0
2025-09-02,387.8345947265625,388.88344640782555,385.6415650189729,387.6438838396435,19808255,0.2217587964585377,0
2025-09-03,392.6020812988281,394.0323256751445,388.35901134306454,389.50321848347613,12936588,1.2292576879653794,0
2025-09-04,396.5590515136719,407.1428648264985,395.7009107798522,404.2347131456668,27274123,1.007883147677946,0
2025-09-05,388.40667724609375,397.60790962272006,385.59385185760647,397.5125541844266,16000675,-2.055778133536579,1
2025-09-08,388.5973815917969,391.4578703163545,387.88225941065747,388.5020552463618,7419022,0.049099141923947265,0
2025-09-09,390.9811096191406,391.8392794876205,388.4543504800707,389.5032021316832,8825896,0.6134184480552474,0
2025-09-10,393.8415832519531,394.46137904411546,389.9322722150785,391.8869277335158,9252397,0.7316142806998771,0
2025-09-11,395.74859619140625,397.32188823995943,393.26952928734954,393.8416037431192,8274406,0.48420812340508324,0
2025-09-12,394.5090637207031,397.65558962884535,393.65092293651844,396.0346635028067,7803379,-0.3132120954141393,0
2025-09-15,393.4601745605469,395.0334373647078,392.60203385813116,393.8415671951324,5707331,-0.26587200564264224,0
2025-09-16,393.8892822265625,395.0811524650244,392.84043059703714,393.98463766531836,8239087,0.10905999990846738,0
2025-09-17,390.2659912109375,395.31953863603036,389.0741209359244,394.6997719127026,14113882,-0.9198755028680616,0
2025-09-18,392.4113464355469,393.84159072448466,391.02879441527705,392.22066465605855,15647808,0.5497161610092283,0
2025-09-19,391.55322265625,393.4125519518315,389.9322965175544,392.4113634471354,19505321,-0.2186796551862269,0
2025-09-22,388.0252990722656,391.8869471309128,387.16712919399254,391.5532176336283,8930779,-0.9010074186215022,0
2025-09-23,384.4496765136719,389.1218020379517,383.4008248820839,388.16830584530703,14936357,-0.9214921210402349,0
2025-09-24,382.35198974609375,385.83224517971445,382.06595251531786,384.4496930997698,12380865,-0.5456336409489837,0
2025-09-25,381.49383544921875,384.2589686096089,379.4914876094897,382.7810611389299,22006368,-0.22444091305627856,0
2025-09-26,386.2613220214844,387.02410735314936,381.2077746294194,381.4938409525902,14414044,1.2496890196539656,0
2025-09-29,388.3113098144531,389.02643193197514,384.44966201919163,387.97758033993085,19717660,0.5307256191845022,0
2025-09-30,382.87640380859375,387.83459589952565,381.77988895148263,387.83459589952565,9465490,-1.3996259878334083,0
2025-10-01,386.7380676269531,387.1194602903188,381.16010899274613,383.6392049522153,17643039,1.0085927939006423,0
2025-10-03,385.4985046386719,386.6427117258004,383.5915122257209,386.0706081822361,16987141,-0.3205174488995266,0
2025-10-06,382.11358642578125,385.1170935125061,381.20775343369894,384.25895278749806,13989077,-0.8780626052138141,0
2025-10-07,381.2077941894531,383.8776011840606,380.92175695000077,383.78224573811093,12298968,-0.23704790107065277,0
2025-10-08,381.16009521484375,383.0670875611344,379.4914769118394,381.3984692581301,8402463,-0.012512591645930105,0
2025-10-09,381.3031311035156,382.73337542805876,380.3973271570088,380.4449903284688,15656267,0.037526459476633356,0
2025-10-10,384.0682373046875,385.0694257205041,380.9217116513056,381.82754463251206,15085738,0.7251726974204065,0
2025-10-13,380.683349609375,382.3043047536442,380.0158906444655,381.3984717438948,9508594,-0.8813245581219986,0
2025-10-14,378.3472900390625,382.20896720525104,377.7752155833861,381.3984895951822,10291102,-0.613649000595784,0
2025-10-15,381.3031311035156,382.20896414841775,378.7763719498352,379.49149411210675,16043867,0.781250756189622,0
2025-10-16,386.3089599609375,387.11943750939196,380.9693756928534,382.35195675188714,22962049,1.3128213353335694,0
2025-10-17,392.98345947265625,394.6044146786696,386.4043414041463,386.49969684539326,21071344,1.72776202560605,0
2025-10-20,393.8415832519531,395.5578938251509,392.17296494651845,393.3648351646861,13083621,0.21836129705010698,0
2025-10-21,393.6509094238281,394.6997610566706,393.1741613269356,394.27067613010945,1142130,-0.04841383851613701,0
2025-10-23,396.60675048828125,400.89748332833454,394.3183363615374,396.65441365825745,24305990,0.7508787592487742,0
2025-10-24,397.4172058105469,398.5137497228218,394.22301680889524,396.6067573166322,14935678,0.20434733429721685,0
2025-10-27,401.0881652832031,403.0428499257912,397.22651736481293,397.60791001997336,11603679,0.923704212848353,0
2025-10-28,398.466064453125,402.04167527754,396.559072013437,400.9451604443985,17163147,-0.6537467462363722,0
2025-10-29,401.9940185546875,402.56612211545064,396.7020969906232,398.7521371748908,11470661,0.8853838297131933,0
2025-10-30,399.2765197753906,402.08934510630013,396.7974239224796,401.9939896699586,12938674,-0.6760047796400714,0
2025-10-31,400.8021240234375,406.5707642578344,398.7521130615341,400.9451426303807,18599864,0.3820921523021381,0
2025-11-03,394.69976806640625,402.041671429904,394.07997225072296,400.42074533071906,7635440,-1.522535832837657,0
2025-11-04,389.88458251953125,395.22416695182824,389.36017125943533,394.7474188614159,10085404,-1.219961585096463,0
2025-11-06,388.5497131347656,394.0799796210065,387.64388007828336,390.9334537061446,10095563,-0.3423755246076632,0
2025-11-07,385.2601318359375,390.0753051532848,384.3543278958865,387.1671242550703,8411611,-0.8466307367178905,0
2025-11-10,386.69036865234375,388.1683052075514,384.8787317089743,385.26012436572665,6650003,0.3712392480349713,0
2025-11-11,387.929931640625,389.07410961230016,385.7845652080402,387.11945405752516,12005318,0.32055698532167387,0
2025-11-12,388.07293701171875,389.1217886071048,386.6903559407471,389.0264331714527,7987236,0.036863711570012114,0
2025-11-13,386.8334045410156,388.5496859931617,385.6891975073225,388.0729379121885,6617185,-0.31940708884466984,0
2025-11-14,389.1694641113281,389.74156764498133,381.49383142153096,385.87991971501265,64020258,0.6038929272626392,0
2025-11-17,388.1683044433594,392.8404299507648,387.1194528155595,390.69506352506284,7855399,-0.25725545303378894,0
2025-11-18,386.9764404296875,390.74273297855876,385.73687790475674,389.26482550088946,7661681,-0.30704825716798556,0
2025-11-19,384.78338623046875,386.6903786619881,384.06826406864894,386.0229487699935,7882450,-0.5667151718031338,0
2025-11-20,386.59503173828125,388.07293915467255,384.49732853592553,384.78336574606783,6693410,0.4708221749281538,0
2025-11-21,388.8834228515625,389.5031895489138,385.8799157040955,386.1659529187517,5808131,0.5919349514120098,0
2025-11-24,384.78338623046875,389.78924136320717,384.1159563384741,389.40784869658233,11037491,-1.0543099500177844,0
2025-11-25,382.1612854003906,385.6892331651161,381.49385548435896,384.7834000881633,8199785,-0.6814485562294026,0
2025-11-26,383.5915222167969,385.16481427717554,382.3043255832445,382.3519887554517,11443953,0.3742495305111282,0
2025-11-27,385.4985046386719,387.07179665807234,383.40083044346284,384.7357193128495,8679529,0.4971388342616123,0
2025-11-28,385.4508361816406,386.1659583266901,383.782217843192,385.4984993519528,6883500,-0.012365406469194706,0
2025-12-01,385.4508361816406,386.6427064233897,379.6821958509331,384.0682550618539,13442658,0.0,0
2025-12-02,382.3043212890625,386.64271745343586,381.8752363504342,385.45084717768543,8093808,-0.8163206814514101,0
2025-12-03,381.8752136230469,383.49616874095415,380.3019507723685,383.01942065902773,10772192,-0.11224243151862767,0
2025-12-04,384.3066101074219,384.7833581805478,380.49262552241476,381.493813935015,8057989,0.6366992142032624,0
2025-12-05,386.1182861328125,386.49967878158014,383.3054607886625,384.3066201289768,4419747,0.47141422440906133,0
2025-12-08,383.5915222167969,386.40434773852076,381.92290381200377,386.11831050848593,6056866,-0.6544015154844263,0
2025-12-09,382.3996276855469,385.68920111438433,381.39846834549746,383.305460687225,9426717,-0.3107197271623674,0
2025-12-10,384.4019775390625,385.5938477590759,382.35196658031816,382.447322017598,6969146,0.5236275635608578,0
2025-12-11,384.16363525390625,385.2124869539056,382.4473536345593,384.40200931761535,6980147,-0.06200339724632409,0
2025-12-12,381.49383544921875,385.21246480963276,381.2554613992128,384.1636131699276,12407516,-0.6949642182875859,0
2025-12-15,383.5915222167969,384.5927107187102,380.9217444084862,381.49384796695153,7756564,0.549861248769079,0
2025-12-16,383.0194091796875,386.8810568881978,382.39961341304394,382.7333428800691,12347384,-0.1491464237277973,0
2025-12-17,381.2077941894531,384.35434931541226,380.54036426459874,382.35200134405585,8087490,-0.47298255566586844,0
2025-12-18,381.7798767089844,383.2578132936943,381.2554654327811,381.3984840446188,7227668,0.15007104478219624,0
2025-12-19,382.3996276855469,383.92522737860764,381.63684238821344,381.63684238821344,10654835,0.16233201757642757,0
2025-12-22,383.9729309082031,384.87873483805475,382.5426866099581,382.92407926981116,6847871,0.41142906759050746,0
2025-12-23,388.40667724609375,389.8845846952617,383.114755953949,383.78221492360865,10081997,1.1547028399641501,0
2025-12-24,387.6915588378906,390.45669198464753,386.7857258129762,388.9787845212552,5777430,-0.18411588937489176,0
2025-12-26,385.35546875,388.2159572411766,385.0694315402398,387.5961905544338,3152453,-0.6025640833896562,0
2025-12-29,383.8775634765625,385.97523758942174,382.7810487018413,385.30780773012765,6647710,-0.3835173997222552,0
2025-12-30,381.9705810546875,384.6880510266874,381.68451473751173,384.258966100121,12340527,-0.4967683978726267,0
2025-12-31,384.25897216796875,384.97409432460887,382.2089611386127,382.4473351908261,9945109,0.5991014038208453,0
2026-01-01,346.9295959472656,383.9729288975114,345.833081144032,383.9729288975114,282626710,-9.714640105888162,1
2026-01-02,333.7713317871094,343.258630577141,329.19456168543866,343.258630577141,118790358,-3.7927764923683105,1
