Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2020-03-23,359.4515686035156,390.75887231703,356.40004449779786,370.19015249251925,50276954,-12.606900373129704,1
2020-03-24,357.6579284667969,377.3647485366708,344.1706271376118,370.4929830540586,61057272,-0.49899354833451426,0
2020-03-25,399.1447448730469,404.12969222351546,351.8576814302523,358.9390995737512,47228042,11.599579683329008,0
2020-03-26,419.80657958984375,436.85789087944113,391.8070613701706,405.3642265547959,57043156,5.176526806927817,0
2020-03-27,421.3673400878906,460.59464364275357,406.2960274682874,440.2355771858335,55235936,0.3717808566916059,0
2020-03-30,387.4511413574219,413.2377229546343,385.75065908279277,409.97654588509374,39268444,-8.049081052032736,1
2020-03-31,401.5440368652344,406.9948379925167,390.4094365490034,397.77037250572664,35211092,3.6373348800673444,0
2020-04-01,386.5193786621094,402.45253540077573,382.0236017310692,402.45253540077573,29103504,-3.741721162246414,1
2020-04-03,379.15838623046875,393.204752200333,377.3647503344428,392.73886979251273,34996280,-1.9044303696026388,0
2020-04-07,417.4772033691406,422.6950918874773,393.8336717898319,407.18121379932654,60412638,10.106282369125829,0
2020-04-08,414.12286376953125,440.2588542172346,403.5007226339045,409.9532107330256,56219352,-0.8034785067397854,0
2020-04-09,430.9644470214844,433.6898757342399,414.63527691539576,425.35057058849026,44457146,4.066808361811636,0
2020-04-13,417.1278076171875,441.05088661520915,412.8650005941316,435.1341742758095,34158056,-3.21062201300496,1
2020-04-15,402.1962585449219,433.503560602156,392.7388517868002,433.503560602156,57978752,-3.5796100858298097,1
2020-04-16,409.8600158691406,414.9614335184059,398.9117801511244,402.98825089719423,53854396,1.9054770305285684,0
2020-04-17,424.0927429199219,428.61180788575837,413.35415928982513,426.2823958863792,55883462,3.472582467113705,0
2020-04-20,440.1889343261719,447.6896573467304,435.60000447662213,443.05412220028626,66232986,3.7954413686558386,0
2020-04-21,429.3804931640625,435.13412899890693,423.021187506432,430.9411877130502,33178006,-2.4554095569564005,1
2020-04-22,432.61834716796875,434.6682409215296,422.69505860889075,428.2157816238388,38289354,0.754075710344182,0
2020-04-23,444.8943786621094,446.5482554024853,425.14095463381267,435.60001961536125,40901222,2.837612314526816,0
2020-04-24,437.02093505859375,446.50165799272145,431.40705839822743,434.66823486560065,33284568,-1.769733217846614,0
2020-04-27,433.1308288574219,446.0357757102357,431.546817484654,440.328716891437,27421072,-0.8901418419807072,0
2020-04-28,433.9228515625,439.69977589963486,429.54354590264336,439.69977589963486,29441436,0.18285992414057706,0
2020-04-29,455.21368408203125,462.4814666217291,435.18074077570344,435.600046312011,55877778,4.906593981595053,0
2020-04-30,466.7209777832031,474.73416066697814,462.2019128631203,466.5346418862624,43793134,2.5278883529999963,0
2020-05-04,430.0094299316406,447.2470777187162,427.4470768822105,446.082371787157,26722324,-7.865844819303447,1
2020-05-05,424.6285400390625,439.79300721740964,423.0445284271206,436.99771268001086,29672858,-1.2513423004313018,0
2020-05-06,440.9111022949219,442.58826751352296,421.926395030526,428.1459135209764,33785846,3.8345425991294757,0
2020-05-07,430.941162109375,439.4668031970391,429.2406802037278,438.16233833931585,21831730,-2.2612132317952116,1
2020-05-08,432.82806396484375,439.76972351481913,431.0344279914642,438.8612470933488,20807484,0.437856028009187,0
2020-05-11,426.6550598144531,444.4517716623989,425.816477253074,436.53177153843586,28550784,-1.426202380188546,0
2020-05-12,420.0162353515625,423.67342893329084,405.8301118234422,419.7600057409809,49568418,-1.5560168126865226,0
2020-05-13,432.1758117675781,447.2470957556799,429.5901417470769,443.05415423297035,44346966,2.895025332970236,0
2020-05-14,416.3591003417969,424.41886005424936,414.63532980052906,418.36238894480346,39554890,-3.659786363584683,1
2020-05-15,413.7734069824219,415.75340690511,407.647042906377,414.8682190950043,24349628,-0.6210248214227443,0
2020-05-18,389.780517578125,413.7035672135185,387.28802970101975,413.7035672135185,46649964,-5.798557616177624,1
2020-05-19,386.9852294921875,404.0598025039332,384.8654418100109,401.0548553170285,47460692,-0.717144125957303,0
2020-05-20,399.3077697753906,402.5223695171436,387.70731577056716,389.68731585210406,40014306,3.184240468137012,0
2020-05-21,400.44921875,411.84004933086425,397.07157128659645,401.33440670069837,48478908,0.2858569406879896,0
2020-05-22,390.805419921875,405.45742634117755,388.10330782681336,396.00001979086005,42047432,-2.408245134858311,1
2020-05-26,397.1181335449219,406.13294580294524,395.41765156323464,399.261181018783,38005152,1.6153086168326114,0
2020-05-27,420.99462890625,423.8597885151024,399.33109798692743,400.6122745466723,56025754,6.01244147382336,0
2020-05-28,440.37530517578125,442.58824640782035,425.79319284959575,428.61177546862604,75488806,4.603544781529045,0
2020-05-29,443.35699462890625,444.9176892853015,430.21910534202704,439.7929829165703,53025166,0.6770791681733446,0
2020-06-01,460.1287536621094,463.5529778530729,450.08896541371087,454.2353300570312,39190230,3.782901642781389,0
2020-06-02,466.3482360839844,468.2117654989054,454.3284770447843,459.6861241126822,41623594,1.351683060963893,0
2020-06-03,476.2482604980469,487.42943756036345,473.08026601743126,475.2000251484547,50546088,2.122882354438582,0
2020-06-04,466.6743469238281,484.0284357004369,461.73597704538673,478.9503636770618,54275882,-2.0102779093002066,1
2020-06-05,481.4195251464844,485.6357832510225,467.1868247410071,467.32658376191273,35195984,3.1596290475042865,0
2020-06-08,473.2899169921875,496.93344756617995,468.8640344216865,493.83531839274775,49812664,-1.6886743743563803,0
2020-06-09,459.9656677246094,478.3447332881716,456.35507928245374,475.2000272256489,61844146,-2.8152404666161646,1
2020-06-10,462.0854187011719,465.8124776723893,455.7261413926541,461.22354768815916,36497730,0.4608498253899418,0
2020-06-11,451.2536315917969,460.47812484452623,449.5764665105017,458.8941134848126,30897714,-2.3441092644344796,1
2020-06-12,457.84588623046875,459.6628387964081,432.3388271909183,432.3388271909183,42644876,1.460875697646502,0
2020-06-15,442.5183410644531,453.7694112492837,439.3270583245118,450.9741171348117,32009936,-3.3477520770602953,1
2020-06-16,461.409912109375,463.0637888411654,443.520017669628,454.2353122141673,45399970,4.269104643093269,0
2020-06-17,456.21533203125,465.3699324014146,453.42003768130104,460.75768534991704,36957838,-1.1258059139599985,0
2020-06-18,475.1767578125,477.4828813710259,452.8376911279437,456.5647503141819,40870126,4.156244748905369,0
2020-06-19,481.4195251464844,485.91530129283376,471.54284186645083,474.2449538663695,47877752,1.3137779218670653,0
2020-06-22,479.2764892578125,487.28964329238073,476.97036583388126,484.2614078803022,29694474,-0.4451493503550341,0
2020-06-23,485.5892028808594,486.847062495125,473.5927037669493,484.051768356397,28830512,1.3171340060561976,0
2020-06-24,481.0235595703125,492.6706191240731,479.88217048220713,488.47767768471925,39429246,-0.9402275181285447,0
2020-06-25,479.2764892578125,488.7106072723648,469.1435476866267,476.08520638993417,70646790,-0.3631984915792086,0
2020-06-26,492.1814270019531,495.23297939739126,478.9270957860002,484.98356684165975,39969138,2.692587271310698,0
2020-06-29,501.3127746582031,504.36427022789616,483.12004435733536,483.12004435733536,46005956,1.8552808284278743,0
2020-06-30,496.5607604980469,502.4775012889398,492.1116175584384,500.35771355318934,35746130,-0.947914036979447,0
2020-07-01,505.29608154296875,510.6071527172125,494.4410548455908,496.5607858190201,34846718,1.7591645856511962,0
2020-07-02,507.5323486328125,517.7118687155893,505.5756082351025,507.95165420878004,36954496,0.44256569000398205,0
2020-07-03,500.3343811035156,510.51395704740577,498.49416837031265,509.2094635782726,27597254,-1.4182283254824513,0
2020-07-06,513.8683471679688,521.7417720208723,512.4706998048646,516.174442568924,35558216,2.7049842216725573,0
2020-07-07,514.8699951171875,517.9214910076219,509.2328289105879,516.8499955070968,24349850,0.19492306827983974,0
2020-07-08,517.2924194335938,524.0710298957644,514.7999604111131,515.7317250453415,30056350,0.47049242320964524,0
2020-07-09,524.0943603515625,526.3073016553748,515.8482649781512,520.8565005604632,20114484,1.3149121584686174,0
2020-07-10,514.8466186523438,521.7882776487165,512.2610055058834,520.809936002207,17562978,-1.7645184529395341,0
2020-07-13,503.26947021484375,518.5271190457034,499.09984541991827,517.0828949579333,29922114,-2.2486597013697374,1
2020-07-14,493.29949951171875,497.9816397311006,489.1764522171121,495.046558269637,26612674,-1.9810402365295188,0
2020-07-15,490.64404296875,502.687091193702,489.2230789526157,498.58730347565495,20974394,-0.5383051362503277,0
2020-07-16,495.02337646484375,496.3977068233229,481.76898780564386,490.87701165037896,23662456,0.8925683616977542,0
2020-07-17,511.74847412109375,514.3341440608671,493.0433421862205,493.3927539688706,28405738,3.3786480500558325,0
2020-07-20,527.8681030273438,537.1158577655613,523.7217380814993,528.7765510055758,65124096,3.1499124514117627,0
2020-07-21,530.4303588867188,539.468430751152,528.3105714998238,536.7197704521928,47512422,0.48539698547427346,0
2020-07-22,524.74658203125,533.2023581945233,520.6468514072179,530.4070640493358,24718012,-1.0715406386991089,0
2020-07-23,526.6334838867188,532.9228963769175,520.041236458095,524.1177075165571,20149122,0.3595834484837912,0
2020-07-24,521.3690185546875,523.1393945453956,513.053028513143,523.1393945453956,19598440,-0.9996450079812313,0
2020-07-27,502.91998291015625,513.8682178322393,500.9865598370696,512.4006770962626,37970094,-3.538575363698193,1
2020-07-28,506.2511291503906,509.86171780613665,493.6024104210176,502.68711736128176,35596450,0.6623610819674886,0
2020-07-29,495.97833251953125,507.1129319257905,491.7621314245676,503.6188143424709,33592086,-2.0291898702723965,1
2020-07-30,489.4793701171875,504.8534897940756,487.63910045785826,500.35771312053953,26956266,-1.3103319190033047,0
2020-07-31,481.16339111328125,492.7638179952344,475.2233617614836,492.7638179952344,37726696,-1.6989437168547727,0
2020-08-03,466.8141784667969,478.4379219389381,462.6212367440412,477.97203952529856,31783542,-2.9821912704713904,1
2020-08-04,485.2864074707031,494.3245372955837,467.28004155417955,469.6094535260348,60306168,3.957083965310648,0
2020-08-05,478.7174377441406,491.8786143035649,475.2000032075308,488.2213923119674,33221360,-1.353627388988654,0
2020-08-06,484.84375,491.5058905057279,478.11177263649597,483.120008013687,33646888,1.2797345099289537,0
2020-08-07,486.3113098144531,487.8720044096025,475.4795445056124,482.1183684045793,24836784,0.30268716766033155,0
2020-08-10,489.4793701171875,495.698888976028,486.28808695227946,486.3812406870049,22172854,0.6514469720934724,0
2020-08-11,496.9334411621094,498.96001809682474,488.47766477546287,488.47766477546287,20136148,1.5228570395392271,0
2020-08-12,495.5590515136719,496.63060370698076,488.2447210927916,496.16472133952584,20666432,-0.2765741917515996,0
2020-08-13,493.39276123046875,499.1230804280221,492.2047384038107,497.53906894928076,19892740,-0.43714069525846444,0
2020-08-14,481.9320068359375,496.5840418576167,478.6009933042525,496.5840418576167,20924512,-2.322846076206986,1
2020-08-17,481.14007568359375,487.77890025729624,475.2932569215147,487.77890025729624,19561012,-0.16432424929464506,0
2020-08-18,492.2047119140625,494.6040174351927,476.13177054062646,478.9270646925284,24040824,2.2996704680541047,0
2020-08-19,496.91015625,498.4010140515983,492.0882847861772,496.16475578440594,17715624,0.9559933543990651,0
2020-08-20,493.3694152832031,498.0049219798645,490.1082387893576,491.4825689921734,19216734,-0.7125515391992687,0
2020-08-21,505.7851867675781,507.2527275502985,495.9783405108887,496.35106914060964,28924302,2.5165263795787096,0
2020-08-24,520.4140014648438,523.1626623598357,505.78528149964694,505.9483289792866,36779740,2.892297971547353,0
2020-08-25,521.6484375,525.0494013572187,515.3590258599623,521.3223426075668,27601738,0.23720269471643185,0
2020-08-26,521.0661010742188,527.262359189932,516.8964767141415,522.2541238364602,25190062,-0.11163388671728836,0
2020-08-27,518.1077270507812,526.4004552606473,515.3823267984022,524.4903490845594,20645996,-0.5677540752197396,0
2020-08-28,519.2258911132812,524.117655901697,510.1411850776518,518.0378683450753,38696610,0.21581690527274766,0
2020-08-31,519.8547973632812,535.2056545781394,512.7966685429749,526.2141026740603,38501166,0.12112382313054226,0
2020-09-01,525.1892700195312,532.7831192739568,516.1977166474531,525.5153649623892,28877884,1.0261466631272143,0
2020-09-02,528.3804931640625,530.6400112496484,522.1143412619176,523.6983526695798,19761682,0.6076329671420355,0
2020-09-03,526.8663940429688,533.8778897281048,525.5153237691262,529.8247357769847,19833362,-0.286554696981145,0
2020-09-04,521.462158203125,524.304029279035,514.5204995331633,517.1294294246478,23661370,-1.0257317416610623,0
2020-09-07,517.3623657226562,521.5553070027138,512.0047185314716,520.0645061846334,17615466,-0.7862109293982122,0
2020-09-08,518.2708129882812,521.2292114954615,513.8682473974536,518.9929534005107,14624918,0.17559206579629283,0
2020-09-09,510.84002685546875,517.1294389508165,508.3941443739446,512.936497553918,15728872,-1.433765117886454,0
2020-09-10,508.06805419921875,514.7301381364395,505.0165018503913,513.8682671042266,15188088,-0.5426302776846192,0
2020-09-11,502.5240478515625,514.7301436364821,498.96003621877526,510.81672021362573,20794730,-1.0911936505030417,0
2020-09-14,492.8802490234375,509.6753318381128,490.27131902796395,506.8800375135893,21650590,-1.9190721059728522,0
2020-09-15,498.7271728515625,501.3594201215931,492.95021898017933,497.5624667029134,16505110,1.1862767558062481,0
2020-09-16,509.5123291015625,510.60714143402174,497.7254809170095,498.58735203531086,18710112,2.1625363198748415,0
2020-09-17,504.830078125,509.6752656995144,502.2211484680772,505.0164424298662,18318686,-0.9189671592086612,0
2020-09-18,492.57745361328125,508.83670286508107,487.8719961697908,508.7435491390424,23481778,-2.4270789405469784,1
2020-09-21,488.8503723144531,499.12304400364377,485.21646723843764,491.5058789597232,19842878,-0.7566487811182299,0
2020-09-22,482.3746032714844,492.9734268813607,479.62588599418274,491.06332059388154,18620678,-1.3246934869476146,0
2020-09-23,487.8953552246094,491.50594391211547,481.8854607448718,487.3130022104955,16079828,1.1444947382559079,0
2020-09-24,480.04522705078125,487.7788633671432,477.5294507653503,483.5859218482279,19809510,-1.608977845303361,0
2020-09-25,486.3811340332031,490.08487566776745,477.8322049767186,489.1764279069572,20321544,1.319856260491803,0
2020-09-28,491.13311767578125,493.36937555393087,485.7522110164842,488.68723550235524,16152422,0.9770082164111571,0
2020-09-29,495.02337646484375,498.4476007971448,489.6424118923626,492.9035887555848,12644446,0.792098648829187,0
2020-09-30,502.5007019042969,506.36754823878437,490.1082425077449,493.83530138613077,18813842,1.5104994622378465,0
2020-10-01,515.7084350585938,517.1293989480084,507.85832898017526,507.85832898017526,21203080,2.6284009364055283,0
2020-10-05,519.156005859375,527.3788410358259,517.5953112992955,518.0611936677017,16940126,0.6685116174975025,0
2020-10-06,533.0160522460938,534.8330050135146,524.6767457589959,528.7998505709778,19371990,2.669726677586204,0
2020-10-07,541.4718017578125,542.6830845842645,529.9877895979016,533.3887537552557,21248778,1.5863967841281301,0
2020-10-08,555.2387084960938,560.456569017249,541.9843191049002,549.7412730177505,35060674,2.542497447436576,0
2020-10-09,574.689208984375,576.2964803811725,555.1687266903496,559.5247153902895,44972388,3.5030879855196817,0
2020-10-12,565.418212890625,578.975379998091,561.6678366449868,573.7575196193371,19220546,-1.6132191015269415,0
2020-10-13,558.336669921875,569.5178461278751,556.7293985904237,565.3016450557711,18353952,-1.2524433786005207,0
2020-10-14,564.4165649414062,565.7210584958747,547.6447974317978,556.9857629179536,22582918,1.08892991398577,0
2020-10-15,544.7329711914062,566.9788547701016,542.2870887036962,565.6743613618266,28246896,-3.4874231148838475,1
2020-10-16,558.7559814453125,560.6894045592527,546.4799929771528,549.7411694058314,25822848,2.5742907067358045,0
2020-10-19,560.7128295898438,575.364809479849,555.6113827843526,575.364809479849,42359556,0.3502151582287505,0
2020-10-20,570.2167358398438,571.8240642283002,561.8075927142334,562.5529931737565,27411978,1.6949685736550757,0
2020-10-21,580.8155517578125,582.8188687791578,569.1684920300116,573.3148566671905,35640752,1.8587346269937743,0
2020-10-22,574.5726928710938,582.352904932836,569.7740821862868,577.6707648290158,21913060,-1.0748436173626974,0
2020-10-23,575.7374877929688,581.6308546067371,573.5943832747879,579.3247594944286,15866230,0.20272368254303785,0
2020-10-26,564.1370239257812,578.6259555613264,561.2019419827403,572.9422128844924,19571976,-2.014887707183477,1
2020-10-27,574.4794921875,575.8305623243155,558.0571399852896,571.1717390045394,24317780,1.8333255615358146,0
2020-10-28,563.5313110351562,573.9670876390384,559.7576751609615,572.1035581337169,16571186,-1.9057566547163063,0
2020-10-29,553.0955200195312,561.131990801828,549.0423661992309,559.3383550737734,23060024,-1.8518564649860125,0
2020-10-30,551.39501953125,558.7326657644752,548.0406328452511,550.9291372307277,11522716,-0.3074515028111624,0
2020-11-02,566.1635131835938,570.705865994571,548.5764548641692,556.4265609121364,21926080,2.678387205038346,0
2020-11-03,581.39794921875,582.7024427562156,570.938911531275,571.3814770866223,28164230,2.6908191150453176,0
2020-11-04,585.8005981445312,589.24813961413,573.0354077681336,583.2848215656123,23404822,0.7572522283054717,0
2020-11-05,591.2979125976562,594.4659356297403,583.4478056211416,589.8071116827988,21433928,0.9384275930303332,0
2020-11-06,609.2111206054688,610.3059328513875,589.5741664300999,589.9235782237172,35705724,3.029472559630264,0
2020-11-09,624.5386962890625,627.054415842243,612.7285315325323,612.7285315325323,26288440,2.5159710919853806,0
2020-11-10,649.2769775390625,649.9059073656576,629.6633410994561,632.2023772725429,41517356,3.961048594265182,0
2020-11-11,647.5532836914062,659.130507981957,638.4918928561706,652.1888481558075,36116194,-0.2654789723469775,0
2020-11-12,639.0509033203125,646.9010677232948,633.6001016644528,641.7064672804189,27053948,-1.3130008889192135,0
2020-11-13,633.041015625,637.6998395348973,627.5435806631576,637.6998395348973,22472480,-0.9404395900368789,0
2020-11-14,638.119140625,640.5650233786753,636.0226696932782,637.2340095057151,1835066,0.8021794598864096,0
2020-11-17,656.1720581054688,658.1054814824922,643.1972443513791,645.6198670074319,31059900,2.8290825852343104,0
2020-11-18,656.2885131835938,661.0871246448245,651.7927935264175,653.6330062555946,18862776,0.01774764357709291,0
2020-11-19,640.2854614257812,651.9790982252188,637.327119576682,647.4367448510429,20266882,-2.4384171650640662,1
2020-11-20,653.935791015625,656.1487322426384,635.9527431554501,639.4934377445903,20405362,2.1319130938015185,0
2020-11-23,649.7195434570312,663.253449087629,640.7513078120443,659.223555202943,25246636,-0.644749471816719,0
2020-11-24,670.031982421875,673.2000051944815,653.1903807294234,655.9623580026505,40154400,3.126339536712286,0
2020-11-25,653.5398559570312,682.2382005322407,650.8377152785766,676.1351524430806,24152602,-2.4613939181278854,1
2020-11-26,664.651123046875,667.1435824592155,646.1788749098687,659.2235818294623,27943126,1.7001667134091791,0
2020-11-27,671.2666625976562,673.6659683958317,659.4798716850385,667.0504608872737,17994580,0.9953401598803424,0
2020-12-01,667.7491455078125,675.0634751124932,664.1152406990055,671.2665228673526,17147574,-0.5240118846706499,0
2020-12-02,655.4732055664062,667.0504284490065,649.8127800267889,666.6776997890113,17892150,-1.838405937917087,0
2020-12-03,641.6132202148438,667.1435985499762,640.1457361473225,665.7459513463101,37933222,-2.1145006743007677,1
2020-12-04,645.526611328125,652.9108356424312,639.7962922032295,643.3835637642517,26912322,0.6099299375363243,0
2020-12-07,639.3070678710938,642.8943392913466,632.7148211096007,640.5882443598133,24316318,-0.9634836655664669,0
2020-12-08,641.1939086914062,647.0174381357792,635.9993090529446,640.5882388810296,19457896,0.2951384264522128,0
2020-12-09,655.5896606445312,656.9174709203267,640.6115876636862,641.5200355541075,22069074,2.2451479588296186,0
2020-12-10,645.64306640625,653.1670780012442,640.9376658774692,651.3035485347642,19727966,-1.5171981553983693,0
2020-12-11,644.22216796875,649.905910169742,639.6564979663483,647.5998151721411,21356384,-0.22007491622405562,0
2020-12-14,639.260498046875,646.6447221527077,637.3270748594409,644.315310329391,17222050,-0.7701799423511457,0
2020-12-15,648.1821899414062,649.8826151632962,636.3953427628618,643.2904248616038,21561436,1.3956269661256293,0
2020-12-16,657.2202758789062,660.062204002033,649.673003782129,654.0988865615698,16832092,1.3943743098397965,0
2020-12-17,671.709228515625,673.2000293618969,654.3317932448334,660.9007233337297,21924478,2.2045808944866296,0
2020-12-18,657.5230712890625,670.7308250997335,655.1703994436521,668.5412007096832,22995918,-2.1119491327983853,1
2020-12-21,639.4934692382812,663.3466246802224,636.7214349162095,660.3882828998674,23761824,-2.7420485817227003,1
2020-12-22,639.7030639648438,645.1539217572246,626.6117808832962,645.1539217572246,22851558,0.03277511603241301,0
2020-12-23,640.8910522460938,643.3601945252781,634.0891814577556,637.0940998018958,15467394,0.18570933112105337,0
2020-12-24,650.8843383789062,654.0989385535729,641.5201128121581,647.2970663785944,14952188,1.5592800208068969,0
2020-12-28,658.221923828125,662.0188766835374,654.0988760476331,654.5647584379803,11699194,1.1273255502650015,0
2020-12-29,664.9072875976562,668.4247221963727,661.5529573227735,662.0421565534632,14495346,1.0156701755921649,0
2020-12-30,667.3765258789062,670.824066950373,658.2918192439054,670.824066950373,16216726,0.37136580201602154,0
2020-12-31,669.1468505859375,672.7341219785199,663.9056740816035,668.5411807750526,22145750,0.26526625351406263,0
2021-01-01,663.90576171875,672.2683283636043,661.8325508389017,670.8706811112891,8810938,-0.7832494261309275,0
2021-01-04,659.6895141601562,669.9389275157519,651.7695129308323,669.9389275157519,15740192,-0.6350671739432601,0
2021-01-05,664.67431640625,666.5611626446863,656.4282216783945,661.1801988316666,14386824,0.7556285402595675,0
2021-01-06,661.8092041015625,670.8705931849613,658.3383464243002,668.5411814030691,22134050,-0.431055064708763,0
2021-01-07,659.8059692382812,667.4231353378412,658.0822270535729,667.3765584704946,19894842,-0.3026906925540196,0
2021-01-08,666.9805297851562,671.8024011097472,662.9972126337416,667.1435772462953,13768764,1.0873743011385217,0
2021-01-11,676.2049560546875,682.4711081726593,669.1468835112166,675.5294493534971,17331392,1.38301282535227,0
2021-01-12,689.9718017578125,693.0931909419772,675.1101425268274,676.6708371189097,20388156,2.035898373689471,0
