Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2020-01-27,1836.6650390625,1857.1547033540303,1833.0666403458856,1853.9796456629,1549101,-0.6480477117789984,0
2020-01-28,1848.941650390625,1852.3707535225935,1822.0594993202635,1840.6865016367344,1743024,0.6684186319782848,0
2020-01-29,1824.2611083984375,1851.6511469003092,1820.3662885391698,1850.0001583525982,2306761,-1.334846991357097,0
2020-01-30,1810.0791015625,1833.0664339745156,1799.1991557486585,1828.8330241962835,2098567,-0.7774110170220228,0
2020-01-31,1760.294189453125,1815.5825633852219,1753.9864501243133,1811.3913222700005,3287223,-2.7504274297404763,1
2020-02-03,1780.1490478515625,1858.213093174071,1772.2748632777887,1822.0598102147742,4728073,1.1279284177269089,0
2020-02-04,1784.5941162109375,1809.105520564358,1766.6868732831272,1802.5861100287443,3509339,0.24970203280110237,0
2020-02-05,1817.445556640625,1826.039297525006,1781.6732368617372,1790.7326942567383,2439322,1.8408354107676717,0
2020-02-06,1802.0355224609375,1840.8557639361402,1791.155577254012,1816.1326935522836,2640065,-0.8478952298395903,0
2020-02-07,1808.97802734375,1821.2125379186132,1794.1187205251238,1811.0523563960546,2083442,0.38525904713195835,0
2020-02-10,1830.4844970703125,1834.7602834197237,1794.119538793906,1812.6617958456288,2383032,1.1888740162389944,0
2020-02-11,1823.2449951171875,1841.3641145292136,1818.334404725857,1831.3732252640095,1335820,-0.3954964909406167,0
2020-02-12,1837.93505859375,1850.0002777967725,1820.3664060700507,1821.297839008113,1620407,0.8057097930285639,0
2020-02-13,1855.8846435546875,1860.160429169367,1838.1466962797888,1839.797684904611,1645948,0.9766169308871753,0
2020-02-14,1849.322509765625,1872.860307229109,1838.1463503591299,1852.539942232048,1500115,-0.35358521941825094,0
2020-02-17,1865.4520263671875,1877.0939033046884,1854.4027854591577,1860.1178886830219,1774724,0.8721851659939439,0
2020-02-18,1876.035400390625,1880.4804803193401,1850.8889895643536,1862.6577851680308,2486223,0.567335630927368,0
2020-02-19,1859.610107421875,1888.100874253161,1854.6569350006946,1876.0356556620814,1760463,-0.8755321442937558,0
2020-02-20,1826.123779296875,1874.8925384806714,1821.424652854067,1866.5104693628311,2317278,-1.8007176876138176,0
2020-02-24,1791.0284423828125,1844.8772812601562,1783.7045207296267,1825.4459751394027,3092877,-1.9218487438773413,0
2020-02-25,1825.572998046875,1842.9299760655558,1787.345394996824,1791.155463342388,2674567,1.9287552808543884,0
2020-02-26,1798.0140380859375,1832.1351584608226,1788.996750458332,1823.7530890639582,2686842,-1.5096060245425424,0
2020-02-27,1782.688720703125,1794.9232326807135,1766.347718872245,1794.9232326807135,2349001,-0.8523469260077077,0
2020-02-28,1693.4910888671875,1752.2084671810203,1684.8972455618411,1750.9384441316017,4298076,-5.003544971146523,1
2020-03-02,1694.46435546875,1739.0420702859933,1681.2560364883825,1722.997491254769,2667076,0.057471019951660374,0
2020-03-03,1724.013916015625,1744.164989763527,1703.524252137969,1710.2977084088952,2757585,1.7438879992669243,0
2020-03-04,1763.8074951171875,1773.3326654249663,1714.530655400164,1740.7777913593766,3237002,2.308193613281828,0
2020-03-05,1799.2415771484375,1818.4612166906686,1764.5276160801952,1765.9245586589109,3937056,2.0089540456848853,0
2020-03-06,1791.959716796875,1798.0557846277068,1753.9861607674777,1776.3384783836714,2595027,-0.4047183237674723,0
2020-03-09,1669.9530029296875,1761.0135780696148,1638.3294550496732,1756.8649194977118,4940975,-6.808563424923097,1
2020-03-11,1654.162353515625,1682.6109474688976,1625.6292153997167,1636.6360798789856,6796449,-0.9455744794230836,0
2020-03-12,1498.4998779296875,1615.8076916540472,1488.7630364832896,1612.0822707775249,8728786,-9.410350516991572,1
2020-03-13,1529.361572265625,1540.9610730671525,1275.1453293049588,1429.1144136544872,8029720,2.059505962628161,0
2020-03-16,1436.3111572265625,1559.7996883515607,1418.911803307323,1485.9266945620784,7844271,-6.084265272941036,1
2020-03-17,1403.7987060546875,1465.6064898556479,1374.2918600754497,1464.7598078857718,5713248,-2.2636077850049396,1
2020-03-18,1400.7506103515625,1450.831867349641,1378.18651617059,1419.7163063179903,7258778,-0.2171319641468772,0
2020-03-19,1395.5906982421875,1437.4665012391083,1319.1737371054442,1330.218337385215,5135111,-0.36836765026144747,0
2020-03-20,1532.98779296875,1594.010549885193,1387.6164604939588,1390.1750649078997,8547498,9.845085303278434,0
2020-03-23,1424.03369140625,1492.519035058899,1379.7272394094477,1381.6461924545235,7003490,-7.1073039238950475,1
2020-03-24,1452.5626220703125,1509.576845380354,1392.6059407482528,1409.8339423535597,6350865,2.003388742571799,0
2020-03-25,1492.775146484375,1543.691332777904,1432.818474622585,1449.875837415711,2765520,2.768384908373056,0
2020-03-26,1527.4443359375,1562.4973039617819,1469.1082314889773,1562.113450787054,4556067,2.32246561277325,0
2020-03-27,1556.057861328125,1577.8059980581152,1492.8603554170697,1552.219954846362,4331250,1.873294150065563,0
2020-03-30,1516.8260498046875,1624.7138739825302,1504.0757122276236,1506.1651976132011,8513547,-2.5212308936861993,1
2020-03-31,1557.4224853515625,1582.0703953517955,1518.105285027599,1567.0599369510269,3927593,2.6764068003778174,0
2020-04-01,1457.3385009765625,1564.7998915386968,1451.581640767877,1557.2520289759525,4941878,-6.426257827683002,1
2020-04-03,1410.8145751953125,1483.990710494697,1407.2325702966955,1483.990710494697,5735369,-3.1923898085499225,1
2020-04-07,1514.01171875,1523.0947866924141,1454.1404075437695,1458.4047489148656,5427577,7.314720542945974,0
2020-04-08,1454.5240478515625,1540.2799880552966,1450.7288259590584,1501.0480503750398,6285615,-3.9291420377876474,1
2020-04-09,1506.2933349609375,1517.0821395350658,1476.485526080959,1492.903240486403,5307397,3.5591908697447883,0
2020-04-13,1500.408203125,1524.0752928716072,1489.107700813557,1501.9007222982093,2990438,-0.3907029062231171,0
2020-04-15,1479.8543701171875,1545.3972745427877,1473.5858092791832,1522.3698317101966,4761399,-1.3698827402438662,0
2020-04-16,1463.564453125,1505.2270420759608,1428.5968584332818,1458.3618740414963,6245533,-1.1007783820577877,0
2020-04-17,1540.4503173828125,1579.4690328769298,1495.0777762008165,1535.162576817724,9895823,5.253329574495069,0
2020-04-20,1551.068603515625,1560.7486357074638,1537.2947627665046,1560.7486357074638,3244282,0.6892975393619105,0
2020-04-21,1481.986328125,1530.5571265241565,1473.5002277586523,1505.3122506775458,5122541,-4.453850412163862,1
2020-04-22,1509.1502685546875,1526.6340665232499,1466.2083758294884,1481.986437410874,3829836,1.8329413648542348,0
2020-04-23,1601.8995361328125,1620.449417624035,1501.7727986639625,1518.1052438793593,5934366,6.145794061114329,0
2020-04-24,1550.9832763671875,1579.4689867279417,1541.8149445790734,1569.8742209031711,2987102,-3.178492696773183,1
2020-04-27,1566.377685546875,1599.127844626809,1556.4844354367608,1562.710414822462,3374741,0.9925580381334065,0
2020-04-28,1585.524658203125,1593.157786897894,1562.9662319987297,1590.5991823150816,2678505,1.2223726648381783,0
2020-04-29,1625.268310546875,1631.1531219647657,1577.8488593206253,1598.2750111219048,4241510,2.5066562123853275,0
2020-04-30,1718.06005859375,1733.0279350110475,1656.4403399399368,1688.6787949418672,5915544,5.709318728773605,0
2020-05-04,1646.4195556640625,1676.7390651441744,1632.0914307981493,1676.7390651441744,3729348,-4.169848578420831,1
2020-05-05,1648.3809814453125,1686.120398560281,1643.476989390825,1667.4425645220822,2905528,0.11913280393822667,0
2020-05-06,1623.5196533203125,1666.248323228811,1614.9909725357868,1654.3935402262186,3517431,-1.5082270667307385,0
2020-05-07,1613.3280029296875,1649.830696065595,1606.2491558769693,1628.9781121379376,3166754,-0.6277503552101549,0
2020-05-08,1614.820556640625,1654.1377570615136,1608.7225286193761,1653.7965889836341,2686530,0.09251396543215051,0
2020-05-11,1650.5560302734375,1664.2871888122468,1628.1255527792457,1628.1255527792457,2449841,2.2129687094864847,0
2020-05-12,1662.6666259765625,1668.636703628184,1629.1915477156854,1648.9354681998118,3256595,0.7337282395144529,0
2020-05-13,1662.794189453125,1700.6188660787916,1642.3253565615048,1700.6188660787916,2656665,0.007672222114130101,0
2020-05-14,1622.4534912109375,1640.1505029988223,1612.858725783771,1628.9779525233844,2263146,-2.426078855583147,1
2020-05-15,1614.394287109375,1635.2895586630975,1590.7697747643338,1634.0955223237638,3173682,-0.4967294375598619,0
2020-05-18,1659.34033203125,1665.6088924147987,1596.654519975991,1626.419640671826,3727694,2.7840810191636756,0
2020-05-19,1661.9415283203125,1677.1225188056428,1623.008076755361,1623.008076755361,3198693,0.15676086688487523,0
2020-05-20,1666.16357421875,1674.0952914533543,1647.485736683321,1663.0932690056438,2778505,0.2540429868615579,0
2020-05-21,1698.23095703125,1704.0305018848192,1655.5449701381501,1659.6813596936227,3400908,1.9246239270076515,0
2020-05-22,1723.092041015625,1733.0279751795497,1672.6875572445333,1686.205495776198,3663418,1.4639401008114783,0
2020-05-26,1657.1229248046875,1726.2052495134778,1641.771297091623,1718.5294356569457,4575317,-3.8285311893178964,1
2020-05-27,1710.25634765625,1714.264785859835,1655.6301072390074,1670.7685151738392,3482160,3.206365807643685,0
2020-05-28,1709.4034423828125,1717.676220669598,1681.2587972576403,1695.9280858001468,3475681,-0.049870025309728394,0
2020-05-29,1682.154296875,1707.9962407301268,1673.6683013241882,1690.3844944738016,7237735,-1.5940733961450793,0
2020-06-01,1744.32861328125,1756.908418706454,1689.6170997116913,1697.2076471970115,3747773,3.6961125695635255,0
2020-06-02,1745.94873046875,1774.8182911730669,1739.8933885481329,1757.0785952973106,2443886,0.0928791269698026,0
2020-06-03,1750.2261962890625,1765.280780731558,1727.858111243003,1755.1018981634154,3699799,0.2449937816423775,0
2020-06-04,1789.059814453125,1796.2876922101805,1750.7389685862793,1750.7389685862793,4048593,2.218777107004799,0
2020-06-05,1752.0224609375,1794.5773821783841,1745.222269058344,1789.1030637826527,3573289,-2.0702132604183743,1
2020-06-08,1772.1234130859375,1792.0108847182523,1763.869126672349,1777.683351391746,2957841,1.1472999117649207,0
2020-06-09,1772.3798828125,1792.4383856143374,1762.2864156344256,1764.7243180165835,2909439,0.0144724529154594,0
2020-06-10,1803.7724609375,1823.6599344250149,1773.6204850048164,1776.6571087445461,5168397,1.771210474087792,0
2020-06-11,1768.6163330078125,1800.5646781698256,1763.6125137143674,1796.2878024497072,2269513,-1.9490334114212637,0
2020-06-12,1744.5374755859375,1752.834572095224,1720.1592858069725,1720.330319056604,2842642,-1.361451716377915,0
2020-06-15,1736.326171875,1761.217569777895,1711.5629967217715,1744.1955820959836,2399022,-0.47068657600374264,0
2020-06-16,1749.9263916015625,1774.0051167245538,1737.2667985703847,1766.3495514760434,2146528,0.7832756279815944,0
2020-06-17,1751.6373291015625,1761.089266573102,1733.460606591614,1750.0976120167068,2703527,0.09777196962177381,0
2020-06-18,1743.340087890625,1761.3884828335194,1732.3057274739642,1749.242197361482,1944389,-0.47368488174394097,0
2020-06-19,1748.89990234375,1787.7339526285268,1738.1221970053427,1746.6759479748573,5681758,0.3189173754303054,0
2020-06-22,1734.6578369140625,1755.4434929470149,1727.1305989238506,1753.5188990334416,3196138,-0.8143442292266823,0
2020-06-23,1740.94482421875,1748.3865451445429,1719.3037943936063,1733.8451697690746,4205944,0.36243385703500497,0
2020-06-24,1746.846923828125,1765.7079858625095,1737.7799689815522,1739.8328900299598,2560937,0.3390170399009351,0
2020-06-25,1724.521728515625,1762.0727165128421,1718.6624299288485,1740.688338885259,3043931,-1.278028143620935,0
2020-06-26,1812.411865234375,1823.6599658248078,1727.8151308264182,1732.1348174461707,6300722,5.096493437308047,0
2020-06-29,1797.6988525390625,1819.8960016857502,1788.8458462565998,1803.130567525189,3076341,-0.8117918988248207,0
2020-06-30,1781.0189208984375,1806.4663264080436,1774.945883874205,1796.2874477369137,3071725,-0.9278490452984567,0
2020-07-01,1789.48779296875,1808.220426986421,1778.7527920581974,1778.923825337951,2503466,0.47550713644526343,0
2020-07-02,1845.1719970703125,1851.8867739867624,1794.576652112807,1797.9981519261776,3758699,3.1117398129429485,0
2020-07-03,1881.5255126953125,1886.1018524232484,1847.8238216314387,1850.7320130639125,4185208,1.9701965823630818,0
2020-07-06,1935.8848876953125,1941.6158591082508,1886.102098560884,1886.102098560884,5190366,2.8891117677234845,0
2020-07-07,1941.6163330078125,1969.672684947554,1909.325915049133,1945.9788306223923,5630055,0.29606333253231476,0
2020-07-08,1897.99169921875,1945.4650166024567,1888.3261277898566,1941.7014497480034,2793358,-2.246820499366231,1
2020-07-09,1885.5462646484375,1919.8894928274592,1874.1697335728263,1906.631178218938,3443998,-0.6557159641654486,0
2020-07-10,1900.9432373046875,1924.4660562705249,1861.2965116240748,1886.3162372513746,9610320,0.8165788845876376,0
2020-07-13,1898.9332275390625,1920.2748001993107,1890.3794742618595,1898.9332275390625,2963503,-0.10573749526971987,0
2020-07-14,1857.83203125,1915.1849773169924,1851.8872156727507,1890.3790977537085,2976738,-2.1644360998584355,1
2020-07-15,1910.822509765625,1933.1478852474534,1865.6588678306166,1868.9947474626927,5569321,2.852274997108939,0
2020-07-16,1915.8375244140625,2000.0666492708392,1903.2782526211738,1923.7674929120287,8582118,0.2624531908540506,0
2020-07-17,1886.689697265625,1923.6818482096082,1877.516693681746,1917.7666035593336,4509135,-1.521414356749906,0
2020-07-20,1892.819580078125,1909.1081681537473,1878.1599763902566,1886.9043344444742,2952646,0.32490148334323177,0
2020-07-21,1907.5220947265625,1919.1811677796663,1887.032642136425,1911.765658251411,2665286,0.776752037182038,0
2020-07-22,1878.2880859375,1912.622749545332,1872.5013519350655,1912.622749545332,2861534,-1.5325646224429779,0
2020-07-23,1861.356689453125,1878.2882459396003,1854.3269205187987,1878.2882459396003,2265766,-0.9014270287469817,0
2020-07-24,1849.5257568359375,1854.3266863459364,1821.8353315951642,1847.0396882719926,3665100,-0.6356080317235446,0
2020-07-27,1891.876708984375,1898.9064789198603,1854.7558316673217,1856.0417728494344,4248480,2.289827648623244,0
2020-07-28,1980.1348876953125,1988.9221515112565,1898.9062782747558,1898.9062782747558,8092319,4.665112599135357,0
2020-07-29,1951.244140625,2007.7826406746285,1925.5253194378784,1964.9179386960923,6090431,-1.4590292434036423,0
2020-07-30,1954.201416015625,2021.4989861657573,1947.9860353329693,1959.6880131740008,7098496,0.15155845078811403,0
2020-07-31,1955.8309326171875,2001.610569143486,1935.298778088513,1974.4770817384888,4723290,0.08338529427969199,0
2020-08-03,1932.4691162109375,1975.0767939040652,1912.3656145009645,1963.5889291410197,4012337,-1.1944701362805676,0
2020-08-04,1928.6541748046875,1945.757147400986,1907.5219624671993,1937.4414378712358,2927928,-0.19741280076600587,0
2020-08-05,1937.0557861328125,1971.7761930097229,1931.4833751525675,1937.484433131293,3800641,0.4356204154109644,0
2020-08-06,1978.7203369140625,1988.4934046546332,1942.0710189364875,1950.343822198444,4748047,2.1509215728076736,0
2020-08-07,1967.789306640625,1995.7798640551541,1960.630820057619,1978.6339889344054,3165491,-0.5524292680230469,0
2020-08-10,1957.0308837890625,1993.208650554113,1951.2441489971313,1987.2075922513695,2929353,-0.5467263601472205,0
2020-08-11,1954.5440673828125,1982.063282314983,1950.8578714519217,1957.2017619053229,2774423,-0.12707088206166395,0
2020-08-12,1935.2122802734375,1968.6894363654374,1925.953465195776,1961.7883885832493,3415751,-0.9890688796421299,0
2020-08-13,1932.7259521484375,1971.7757263277153,1929.3396835219667,1948.628793888216,2695682,-0.12847831477427185,0
2020-08-14,1922.181640625,1955.744825995158,1914.423297436897,1952.05841996915,2270405,-0.5455668203614872,0
2020-08-17,1931.826171875,1946.0573356709467,1918.8382517909677,1940.0562778076444,2625630,0.5017492127780354,0
2020-08-18,1945.84326171875,1962.346172959233,1927.4543453394178,1939.8851096504309,3493374,0.7255875320368643,0
2020-08-19,1934.56982421875,1958.5740574607785,1931.05483491676,1951.5013815948237,2843005,-0.5793599989159626,0
2020-08-20,1931.354736328125,1951.6725608447966,1920.3813320367567,1934.9124224587908,2895164,-0.16619135946273067,0
2020-08-21,1927.7113037109375,1946.9146049093479,1921.238692380574,1937.4843712440008,1975294,-0.18864647434547743,0
2020-08-24,1927.2825927734375,1937.4414003956554,1911.7654887188812,1929.4258276262613,2167966,-0.022239374572052828,0
2020-08-25,1922.6102294921875,1928.911423863589,1914.8089799802879,1924.624954032781,1663419,-0.24243270285164709,0
2020-08-26,1931.91162109375,1937.398217815186,1900.1488432401243,1922.0527421753661,2618149,0.48378976970382404,0
2020-08-27,1927.53955078125,1960.9313161416896,1921.8386299783938,1942.6280073741677,3579393,-0.2263079876306584,0
2020-08-28,1919.0953369140625,1954.587221305113,1916.1377147648539,1944.6854347183944,2941136,-0.4380825215111628,0
2020-08-31,1935.126708984375,1951.372386976022,1910.0508617198748,1920.3383888027467,6018154,0.8353608995836037,0
2020-09-01,1925.782470703125,1952.915742225072,1921.4530941203986,1945.2000961846745,3610908,-0.4828747511915754,0
2020-09-02,1941.899169921875,1944.9855116439287,1921.752763520274,1926.33936954883,2084137,0.836890950246616,0
2020-09-03,1971.34716796875,1992.3508668664383,1944.3424122431506,1944.3424122431506,4654146,1.5164535060828932,0
2020-09-04,1962.1746826171875,1992.565715125721,1940.0135474886533,1950.343982751862,5231303,-0.4652902086756061,0
2020-09-07,1994.966064453125,2009.0685090336908,1957.5023581396092,1962.345985567791,4620401,1.6711754629409326,0
2020-09-08,2013.0970458984375,2049.3177051088096,1994.965367670612,2002.5951979617023,7453998,0.908836584660544,0
2020-09-09,1995.4801025390625,2022.356350561891,1988.9218877929577,1993.2083573787186,3866535,-0.875116447826918,0
2020-09-10,1998.4810791015625,2013.355215617502,1992.6087400332638,2001.7817451423748,2308813,0.15038869887409323,0
2020-09-11,2035.3016357421875,2042.93146812207,1997.6233994710933,1998.309276486205,4145424,1.8424270825309952,0
2020-09-14,2135.8623046875,2148.1645579804117,2041.945909291565,2043.8748208970546,7512131,4.940823865089783,0
2020-09-15,2135.8623046875,2175.8122909924314,2112.8869916712433,2135.8623046875,7318770,0.0,0
2020-09-16,2145.80615234375,2149.74978712288,2123.7737458956703,2133.761133879459,3074003,0.4655659512519339,0
2020-09-17,2109.758544921875,2139.5924309559546,2100.885673743458,2126.0900445841,4828176,-1.6799097804105934,0
2020-09-18,2100.2841796875,2143.5775203553167,2088.7107123802616,2130.375278406424,4183256,-0.4490734381514705,0
2020-09-21,2113.486328125,2147.435035115376,2102.2127897089445,2113.2290981394194,4598809,0.6285886721988376,0
2020-09-22,2162.909423828125,2190.385732905245,2107.228231499449,2130.3751648804437,7499613,2.338462995735169,0
2020-09-23,2115.329833984375,2160.252160822618,2065.2210463876595,2151.807732018691,7502280,-2.1997957621146758,1
2020-09-24,1999.423828125,2100.3701914058315,1974.005146059324,2100.3701914058315,8424708,-5.479334900744903,1
2020-09-25,2076.623291015625,2091.7973529040923,2016.4412942798363,2030.0721851134797,8228267,3.8610854689583363,0
2020-09-28,2080.052490234375,2095.226552292309,2028.3576197723414,2091.797376265644,4347166,0.16513342759787442,0
2020-09-29,2133.29052734375,2152.708364039755,2080.052689997132,2087.382596318132,6995811,2.5594564252259033,0
2020-09-30,2136.6337890625,2147.521380548939,2108.943152155844,2133.8046771202826,3917166,0.15671853767207367,0
2020-10-01,2163.338623046875,2177.526881397934,2136.6339971781995,2151.8080599641003,2610337,1.2498554558613595,0
2020-10-05,2319.666015625,2338.7837126018267,2231.5790621161123,2246.1101527327046,17412105,7.226210030769553,0
2020-10-06,2326.953125,2345.5563627715733,2271.9148925581817,2345.5563627715733,9846367,0.31414476592384055,0
2020-10-07,2345.51318359375,2374.7040824967694,2317.2653916926956,2350.699853504022,9656101,0.7976120530468256,0
2020-10-08,2422.454833984375,2473.2923936763113,2400.4224271381877,2400.4224271381877,19839329,3.280375950508896,0
2020-10-09,2411.52490234375,2426.0132952436484,2383.277109399946,2408.9959271272833,7739245,-0.45119238085640223,0
2020-10-12,2426.142333984375,2446.71739264714,2401.06648123913,2413.711569375621,4623203,0.6061488988323704,0
2020-10-13,2423.183837890625,2447.4879915970523,2410.881588111891,2439.0008666773942,4209878,-0.12194239605437529,0
2020-10-14,2418.922607421875,2446.8172734004734,2399.9386382621356,2446.8172734004734,4395936,-0.17585254581672372,0
2020-10-15,2359.5166015625,2434.548212916701,2347.8076126333103,2420.1273190730603,6629355,-2.4558870001504807,1
2020-10-16,2379.06103515625,2386.2498350684095,2351.5106599600113,2367.696547426338,5273773,0.8283236312390141,0
2020-10-19,2334.506591796875,2388.2728214599206,2330.244935758179,2388.2728214599206,3331194,-1.8727742878798748,0
2020-10-20,2358.139404296875,2376.1331550317245,2340.0163850913345,2346.0861178200016,3406273,1.0123257986523804,0
2020-10-21,2303.383056640625,2366.748992237762,2292.7504617470677,2358.1395015420994,4570143,-2.322014871405653,1
2020-10-22,2299.723876953125,2313.0685866833787,2271.2696801662687,2290.985328529398,5262294,-0.15886110115078678,0
2020-10-23,2313.198486328125,2326.284872886134,2298.8206758954566,2314.0594355778976,3499091,0.5859229236186536,0
2020-10-26,2314.403076171875,2333.12871705465,2299.1643208023493,2315.909736932558,2672752,0.052074642572597085,0
2020-10-27,2264.425048828125,2340.1885648616803,2259.216475254929,2324.3471864953563,3537502,-2.1594348822943976,1
2020-10-28,2257.5810546875,2286.6380915323266,2243.6337190405206,2281.515485593776,3569445,-0.30223981774829545,0
2020-10-29,2266.5771484375,2285.8194413712863,2238.682486789336,2245.3548410908907,3105968,0.398483754606338,0
2020-10-30,2294.2998046875,2302.478819395945,2257.0637640411587,2269.5475233329958,3427003,1.223106668533691,0
2020-11-02,2242.427734375,2294.2999089624423,2238.5103745875494,2290.124222449726,2571196,-2.26091072345993,1
2020-11-03,2267.39599609375,2294.4297180758053,2239.372056372899,2241.91181458514,2879269,1.1134477751948202,0
2020-11-04,2284.22705078125,2343.3744228871915,2247.077180702257,2247.077180702257,4893928,0.7423076831967856,0
2020-11-05,2312.2509765625,2333.1720819186035,2296.151270286685,2311.6483542256274,2816502,1.2268450183910318,0
2020-11-06,2330.97607421875,2335.9696199135865,2308.4623443970577,2323.7010979993624,3884421,0.8098211589508075,0
2020-11-09,2347.4638671875,2362.4442972401707,2320.343970918161,2351.3381380831197,3646592,0.7073342858860521,0
2020-11-10,2281.1708984375,2335.884047483179,2271.48522072707,2322.151950901146,4760020,-2.8240250968985414,1
2020-11-11,2314.058837890625,2318.3635830276367,2275.832574958379,2296.968915619634,3242441,1.4417130902227404,0
2020-11-12,2299.638671875,2335.755453003993,2291.6318013392474,2312.509821883054,2437505,-0.6231546829971513,0
2020-11-13,2287.41259765625,2294.343069445796,2269.4617256505835,2286.4654696117364,2548093,-0.5316519663839836,0
2020-11-14,2299.03515625,2315.0917703945433,2290.167339858533,2305.5782422783477,298819,0.5081094073565495,0
2020-11-17,2295.332763671875,2320.257191276193,2281.557581831274,2320.257191276193,2827273,-0.16104114667667702,0
2020-11-18,2261.41162109375,2293.7402982870026,2244.537146702465,2290.9853035080814,2893762,-1.4778311500185604,0
2020-11-19,2270.23681640625,2304.0290718364786,2265.028242003626,2270.322995401612,4167501,0.39025161231955874,0
2020-11-20,2290.340087890625,2303.900037663871,2262.1870913523253,2285.8201046328763,2711471,0.8855142925660919,0
2020-11-23,2345.44091796875,2350.3913759951133,2294.429676566658,2315.953407116064,3706418,2.405792500836501,0
2020-11-24,2343.546875,2361.5837191871183,2328.8676487062176,2354.179471790684,3120516,-0.08075423918119107,0
2020-11-25,2325.681640625,2352.9305931581944,2314.403124333279,2349.5298865518403,3302249,-0.76231606739251,0
2020-11-26,2342.29833984375,2351.2090374240956,2307.343720302402,2312.5094151986013,2341099,0.7144872680976411,0
2020-11-27,2307.0419921875,2339.80114493148,2297.916058553336,2328.867134250973,6086808,-1.505203118514864,0
2020-12-01,2347.63623046875,2355.4707417723644,2259.5179991546897,2306.482818250165,3605017,1.7595795143182213,0
2020-12-02,2367.222412109375,2371.6562154705816,2326.671629325139,2340.9203775972933,2509032,0.8342937200587652,0
2020-12-03,2332.698486328125,2388.1866135317773,2325.2513607241167,2388.1866135317773,2852548,-1.458414959432841,0
2020-12-04,2348.28173828125,2358.0105050608636,2323.7015996623713,2333.8608409880508,2686527,0.6680354123971943,0
2020-12-07,2357.019775390625,2362.4437955311305,2329.8567953969264,2337.476277283899,1996400,0.3721034391627409,0
2020-12-08,2408.333251953125,2415.4360828907415,2352.5006119603636,2359.000820493324,4277818,2.177049047201818,0
2020-12-09,2419.955078125,2445.0947425948516,2404.7592047535304,2423.5710212691924,3659996,0.48256719299333284,0
2020-12-10,2397.140380859375,2434.1611884481035,2393.653495315399,2426.1543205822477,2127801,-0.9427735858345776,0
2020-12-11,2396.538330078125,2417.2870801403533,2380.137205417689,2404.372841855393,1795408,-0.025115374387629785,0
2020-12-14,2408.677001953125,2414.1010227517563,2372.9907075461942,2412.3791247326753,2483658,0.5065085637334432,0
2020-12-15,2377.553955078125,2406.0943327769764,2371.9146966102685,2398.6041178788414,2365509,-1.292122059112255,0
2020-12-16,2422.882568359375,2427.7039667062795,2376.606560858527,2392.5772064159487,2565149,1.906523012209016,0
2020-12-17,2443.545654296875,2456.890365132334,2414.9621866749385,2420.12788119189,2863460,0.8528306822353171,0
2020-12-18,2463.175048828125,2495.0301613086003,2450.43296179741,2469.2016917298365,6076692,0.803316054141745,0
2020-12-21,2428.005859375,2485.129924214814,2397.743578360733,2463.1757190987637,2705195,-1.4277990299494503,0
2020-12-22,2473.076416015625,2482.6759148936776,2426.714220536492,2439.929873973292,2881737,1.8562787427632843,0
2020-12-23,2504.285400390625,2513.110127628787,2467.0062667021075,2476.132410166916,2790988,1.2619498602182588,0
