Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2020-09-24,6035.953125,6217.193314711297,6009.547886296645,6167.546430407305,1237674,-3.131677918678022,1
2020-09-25,6227.640625,6247.62367599592,6067.868878486905,6129.208889262953,1316468,3.1757619058713216,0
2020-09-28,6424.408203125,6440.701644785917,6270.387070347227,6305.561922774784,1099583,3.1595846641359504,0
2020-09-29,6462.505859375,6530.123452518856,6393.737953786011,6468.496095053483,1199391,0.5930142519815051,0
2020-09-30,6463.1767578125,6498.159733118544,6393.737760729342,6431.11683023443,812841,0.010381397744141374,0
2020-10-01,6513.82958984375,6621.84569980132,6493.7983366289245,6553.988501622612,1255993,0.7837141691974026,0
2020-10-05,6535.443359375,6591.751577309759,6464.662637786381,6579.675168036101,833476,0.3318135550391066,0
2020-10-06,6605.93603515625,6651.365889400341,6546.1296151395245,6572.965871248442,756192,1.0786211723513572,0
2020-10-07,6754.0146484375,6776.154653278318,6580.201875013756,6632.388995853743,1101957,2.2415992600168577,0
2020-10-08,6785.59521484375,6843.245148654098,6729.191062843196,6795.323263859601,851205,0.46758214262321296,0
2020-10-09,6768.8701171875,6861.45528984613,6710.022137758451,6766.56996037347,839682,-0.2464794484006827,0
2020-10-12,6840.0341796875,6857.62160472402,6713.855952633369,6814.491909096824,799712,1.0513433005502781,0
2020-10-13,6740.59619140625,6886.374654516832,6730.149314407404,6838.452771047683,819414,-1.4537644939925265,0
2020-10-14,6711.31591796875,6780.946319082468,6639.529032159918,6747.401001602908,779630,-0.43438699791614743,0
2020-10-15,6606.1279296875,6756.88999601336,6572.678546820386,6736.858741240907,681316,-1.5673228554123342,0
2020-10-16,6608.33251953125,6689.8956677599745,6577.758448114141,6608.428456906164,657914,0.033371891480382665,0
2020-10-19,6567.1669921875,6689.894745123458,6541.336910525444,6685.10255691062,548457,-0.6229336556851983,0
2020-10-20,6560.1220703125,6660.182861846285,6526.960035857418,6533.669099036713,659864,-0.10727490078112911,0
2020-10-21,6576.65625,6658.842288081788,6483.495912349733,6617.054308066088,911967,0.25204073202120814,0
2020-10-22,6528.4462890625,6574.8827839662845,6493.607452199003,6544.212776810757,584523,-0.7330466897597088,0
2020-10-23,6808.0224609375,6828.581136399999,6548.046239837398,6572.965619555749,1758998,4.2824304512298905,0
2020-10-26,6761.5859375,6863.659550115524,6646.813025662356,6804.907507701635,1559351,-0.6820853442235153,0
