Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2020-02-14,72.21258544921875,75.07598760656374,71.93801081762993,74.72296156018305,23830630,-3.384959426482148,1
2020-02-17,72.0164794921875,72.87942398098396,70.82012971107714,72.56562356679251,17670292,-0.2715675609885948,0
2020-02-18,72.56562805175781,73.09516196078457,70.93780592564063,71.62423739136824,30879880,0.7625318030574979,0
2020-02-19,73.54624938964844,73.72276247795214,71.78113978735018,72.95787952221569,22313738,1.3513578869477794,0
2020-02-20,74.232666015625,74.80142556816268,72.9186444980097,73.5462346412716,25907657,0.9333128904234433,0
2020-02-24,72.99710083007812,74.21306621328219,72.58524407585331,74.13461477429442,14921452,-1.6644494288899803,0
2020-02-25,73.0167007446289,73.62468064619995,72.70290037592832,72.99708522898203,17807428,0.026850264363798004,0
2020-02-26,72.8990478515625,73.89927987665051,72.15378037338135,72.56563717653317,17113656,-0.16113148343677164,0
2020-02-27,73.1343765258789,73.62468464090476,71.11430815600914,72.60484269761429,28472046,0.32281446912116873,0
2020-02-28,71.19276428222656,72.68330435379917,70.2709838322066,71.95764717739263,28010970,-2.654855809108181,1
2020-03-02,71.97725677490234,73.42857111558146,71.29082532299438,72.0753184108892,19540018,1.1019272823370674,0
2020-03-03,75.19366455078125,76.3704039320357,71.40848727178276,72.09491857751452,16039306,4.4686445691278776,0
2020-03-04,77.29220581054688,77.66484218031059,73.95810996384807,74.80143902574085,16939245,2.790848500738252,0
2020-03-05,76.8607177734375,78.27280620091044,76.31157375169346,76.89994348645855,9715265,-0.5582555609384587,0
2020-03-06,74.76219940185547,75.54669239637035,73.8011986756849,74.722973688093,14371982,-2.7302872421356206,1
2020-03-09,70.97702026367188,73.97770484008346,69.80028079682941,72.52639602308786,69609292,-5.0629585117444424,1
2020-03-11,71.15352630615234,72.1341425052929,69.5257044796157,70.40825905884219,42604599,0.24868054734443756,0
2020-03-12,65.15216064453125,69.78066721432253,64.6226268057388,69.11385135674034,58418097,-8.434389654560492,1
2020-03-13,65.85820007324219,67.7017606904795,58.640865775445626,63.8577419252191,44617540,1.083677688853757,0
2020-03-16,64.23553466796875,66.24861589352453,63.03582421866635,66.04527457845774,39669086,-2.463877548230653,1
2020-03-17,65.88259887695312,69.27839974834235,63.34083258339619,63.66617646257713,35460792,2.5641013459263506,0
2020-03-18,58.623321533203125,67.06198682168831,49.676297398099635,66.69597352683087,119909061,-11.018504836622988,1
2020-03-19,59.84336471557617,61.775107216672815,56.976248851725224,59.131670109908995,44039786,2.081156697479236,0
2020-03-20,63.95085906982422,65.82160024043374,60.290715459669734,60.290715459669734,131485883,6.863742327608358,0
2020-03-23,62.22247314453125,63.3815200078609,57.56595376146493,57.56595376146493,39665620,-2.7026781976546177,1
2020-03-24,59.904361724853516,63.9305183887614,59.131665882848694,61.836104087858466,42302851,-3.725521186361702,1
2020-03-25,61.10409164428711,63.828862398890415,60.331390108815114,60.39239692602707,23309603,2.0027421791823263,0
2020-03-26,64.3982162475586,65.76059873276711,59.88403766144332,61.246425662638394,25329120,5.391004946850342,0
2020-03-27,65.06924438476562,67.61101109714083,63.70685632373515,64.49988974439093,28883749,1.0419980184349864,0
2020-03-30,63.3001708984375,65.02857218772834,62.2427948888505,63.03582827503739,22364337,-2.7187552322988306,1
2020-03-31,64.7032241821289,65.80126397519983,63.60517887307178,64.41854413430337,24838523,2.2165078921233095,0
2020-04-01,62.87316131591797,65.86227466468067,62.28346921098565,64.66256404276548,14182117,-2.8283951678506947,1
2020-04-03,63.523841857910156,65.25224308475431,61.71410741233573,62.85281660245028,21066826,1.034909854019772,0
2020-04-07,64.25588989257812,65.84195148586159,63.60519640108068,65.47593812064044,24741992,1.1523988682948572,0
2020-04-08,64.3982162475586,66.16728138888585,63.137498910393205,64.21520684591054,21481260,0.22149931347679175,0
2020-04-09,66.87898254394531,67.79401853376945,64.39821720166921,65.43525578374191,15607786,3.852228277333336,0
2020-04-13,65.04891204833984,67.0619936489789,63.95087205198082,66.69598031685922,14901247,-2.7363910543988235,1
2020-04-15,64.88623809814453,66.65530891830286,64.43888603203746,65.65893411270017,25249654,-0.2500794326497302,0
2020-04-16,66.45196533203125,67.79402148512389,64.05253862412164,64.33721319042357,31150756,2.4130343810631505,0
2020-04-17,68.22103118896484,70.45778576735847,66.79764191180527,68.18036182070585,18536308,2.6621723647966666,0
2020-04-20,67.30599212646484,68.81072007086823,65.9436042064217,68.81072007086823,24177042,-1.3412858858222743,0
2020-04-21,66.1469497680664,67.50933777555557,65.94360843906763,66.69597245956044,13915863,-1.7220492883020744,0
2020-04-22,65.96395111083984,66.18762991876685,63.6865322678602,65.06925242709426,19702407,-0.2766547178187584,0
2020-04-23,64.25588989257812,65.84195148586159,64.0932178987007,65.67927949198415,32128585,-2.589385853178572,1
2020-04-24,64.72355651855469,65.10990722648926,63.34083666887165,63.84918996037175,33134279,0.7278190789333117,0
2020-04-27,64.90657043457031,65.67926638831838,64.11353703815276,65.67926638831838,9762001,0.28276245289944324,0
2020-04-28,63.93051528930664,65.23190176136887,63.76784335929525,65.08956175411433,26134701,-1.5037848074989424,0
2020-04-29,64.27619934082031,65.3132432815292,63.44250221631633,64.86589131785001,14509262,0.5407183876890986,0
2020-04-30,65.90294647216797,66.47230115411611,63.93053425614476,64.90657715775552,18702868,2.530870132382801,0
2020-05-04,64.68287658691406,65.67925108190369,64.09319017468344,65.43524043864242,12598146,-1.8513131059613053,0
2020-05-05,66.55364227294922,67.44834645931365,65.15058468887484,65.65893808658478,18305545,2.892211640466269,0
2020-05-06,67.26532745361328,67.77368077895224,66.16728206448649,66.24862080293536,12853774,1.0693406947516193,0
2020-05-07,65.78094482421875,67.10266363038775,65.4759327920259,66.55364086924317,8561359,-2.206757456756858,1
2020-05-08,64.66255187988281,66.1266103868217,64.29653863214457,66.1266103868217,30898767,-1.7001776841675476,0
2020-05-11,64.58123016357422,66.04528905618747,64.3982262494897,64.7845715232153,9453421,-0.12576323381059407,0
2020-05-12,66.41129302978516,67.1026557614093,64.13386901994956,64.45921845906128,19986028,2.8337380095976306,0
2020-05-13,67.7737045288086,69.90878924342734,65.90296253280208,69.72578529176742,27175817,2.051475640464351,0
2020-05-14,65.39459228515625,66.69597912724443,65.06924833262778,66.69597912724443,26454121,-3.510376568896356,1
2020-05-15,64.9879150390625,65.78094857436939,64.3575590096558,64.7439042961998,20009870,-0.6218820729402386,0
2020-05-18,62.832489013671875,65.15057692126143,62.34446760366001,65.00824239966248,32898286,-3.3166566800843733,1
2020-05-19,64.27619934082031,64.78455259136807,62.62913701543993,63.035819615878125,12276533,2.2977130936740364,0
2020-05-20,64.43888092041016,65.33358498165171,63.34084104450819,63.544182375155216,24677051,0.25309769597177123,0
2020-05-21,64.62188720703125,65.0082379230177,63.849191291044676,64.07286453757177,17176100,0.28399979019984034,0
2020-05-22,63.38151168823242,64.255878324398,62.66981701665795,63.84919565492687,25080927,-1.9194356160243342,0
2020-05-26,63.991539001464844,64.54055622085137,63.2391749208409,63.50351756646904,18512685,0.9624688603722342,0
2020-05-27,63.910186767578125,64.21519872107551,63.34083222424685,63.9915254949051,22655078,-0.12712967238506234,0
2020-05-28,63.95085906982422,64.39821105870699,63.46283771540918,64.39821105870699,25797051,0.06363977998375958,0
2020-05-29,64.0728759765625,64.52022806546923,63.686530707587806,63.950873368673086,63844851,0.19079791657694578,0
2020-06-01,64.60155487060547,65.49625336701172,64.1338654228629,64.47954676928669,45314328,0.8251212170284905,0
2020-06-02,67.12299346923828,68.46504967868705,64.49989338365646,65.00824675481422,43626060,3.9030617818458957,0
2020-06-03,66.91964721679688,68.11936329120694,66.6349726594022,67.30599795695922,13811685,-0.3029457447165207,0
2020-06-04,68.83104705810547,69.11572708640291,67.14331536001983,67.18398472348886,23992166,2.85626108445598,0
2020-06-05,69.72576141357422,70.8848081077822,66.9196466225486,67.9160213545489,22851633,1.2998703255428623,0
2020-06-08,70.09178161621094,71.12882030399003,69.4817575608145,70.53913369336577,11723588,0.524942568164577,0
2020-06-09,69.3597412109375,70.78313602063734,69.13606795689145,70.7627985782781,8412588,-1.0444026223812353,0
2020-06-10,69.15641784667969,69.64443936625413,68.56673115284752,69.35975922717104,10101681,-0.2931431990777833,0
2020-06-11,69.54275512695312,72.51154201330927,68.26170578264275,68.34303900940031,22109491,0.5586427005660477,0
2020-06-12,67.63133239746094,68.89204959189854,67.3466578799982,67.52966174494155,20331770,-2.7485576693112135,1
2020-06-15,66.39096069335938,67.50933800668157,66.12661806795326,67.1839940855643,13833335,-1.834019322304714,0
2020-06-16,66.16728210449219,67.61100885891969,65.65892877884588,67.38733560202995,13972830,-0.3369112097960092,0
2020-06-17,64.86591339111328,65.80128148402382,64.398229344658,65.41493619172932,28371013,-1.966785807105953,0
2020-06-18,67.28565979003906,67.6313356122476,64.86589593866222,65.35391178436107,19720997,3.730382064206461,0
2020-06-19,69.70543670654297,70.0714555833681,67.12300021820957,67.44834971805551,21577413,3.5962743384766904,0
2020-06-22,72.6335220336914,73.10120586912774,69.40039351239709,71.73881820556393,33039735,4.200655595166203,0
2020-06-23,76.23268127441406,76.86303717368017,72.81654812757932,73.81291730758014,34298071,4.95523160649316,0
2020-06-24,72.59288024902344,76.61904348893097,71.98285618430863,75.94801260495485,32910525,-4.77459399898118,1
2020-06-25,72.93855285644531,74.54495157279752,70.90513955270157,72.55220212233935,40909792,0.4761797661644973,0
2020-06-26,72.87753295898438,74.0569112709293,72.45051296460048,73.58922743363901,11954078,-0.08365932016917155,0
2020-06-29,72.49119567871094,73.3248983836353,72.04384368045716,72.38952502074355,7547198,-0.5301184941192583,0
2020-06-30,71.10848999023438,73.1825729288867,70.76280858112777,72.7962221452992,11889584,-1.9074118939972684,0
2020-07-01,70.53912353515625,71.33215138337684,69.9087621257648,71.1694794285613,15209917,-0.8007010909053425,0
2020-07-02,71.21015167236328,71.90151440323565,70.19344501871956,70.55945831083397,15481100,0.9512850508733628,0
2020-07-03,72.22686004638672,72.95888664805177,71.21015336852595,71.57616666935849,22720042,1.427757630262172,0
2020-07-06,72.38953399658203,72.67421408058372,71.4948354051238,72.5522059663029,11724475,0.22522639097259933,0
2020-07-07,70.39678192138672,72.59286705192282,69.8274273343568,72.59286705192282,20855578,-2.7528179353791704,1
2020-07-08,69.03439331054688,71.0271371035893,68.64804260386103,70.35611186417522,16818545,-1.9352995600867784,0
2020-07-09,69.76644897460938,70.15279429609318,68.93274598743007,69.33942875698443,16110083,1.0604216665878408,0
2020-07-10,70.19343566894531,70.66111956412854,68.93271848315746,69.78675306165799,23809286,0.6120229718031611,0
2020-07-13,68.77006530761719,70.8441482739012,68.40405196438763,70.19345482150011,10803798,-2.0277827232181633,1
2020-07-14,66.43164825439453,68.64806604542987,66.28930818143179,68.52606342059788,16288923,-3.400341475266344,1
2020-07-15,66.51296997070312,67.63134739644525,66.32996606517398,67.12299402110793,15061461,0.12241411803779467,0
2020-07-16,65.96395111083984,66.89932468619484,64.86591106497197,66.89932468619484,15458966,-0.8254312807037589,0
2020-07-17,66.41129302978516,66.63497180342196,65.740267740848,65.740267740848,13711930,0.6781611947314081,0
2020-07-20,66.49263000488281,66.79764199321733,66.02494605930052,66.41129126826569,8390572,0.1224746144622868,0
2020-07-21,70.62046813964844,70.9458176177171,66.73665045985767,66.73665045985767,33717545,6.207963400549055,0
2020-07-22,73.06056213378906,73.77225685522404,70.6814727634961,70.7628059934964,46076322,3.455222060147589,0
2020-07-23,73.91459655761719,74.23994602406074,72.16586317093626,72.3895364473767,18738194,1.168940395317808,0
2020-07-24,74.01626586914062,74.524619229863,72.65387775920723,72.99955914769585,14438899,0.1375497077146015,0
2020-07-27,73.56890869140625,73.8332568333847,72.6945420749779,73.73158616831194,11938756,-0.6044038732314516,0
2020-07-28,73.97559356689453,74.3619443121349,72.67421232458543,73.2842363332891,11893746,0.5527944925677319,0
2020-07-29,73.91459655761719,75.03297397179355,73.40624318753703,73.73159265398058,13335993,-0.08245558614164983,0
2020-07-30,71.9218521118164,74.52462025118733,71.41349874412727,74.21960823057384,23995122,-2.696009365683838,1
2020-07-31,72.51153564453125,72.93855021646719,71.65750098467295,71.82017293988729,14354565,0.8198948099919168,0
2020-08-03,72.61322784423828,72.99957316297,70.80348732621756,72.79623177964129,12500988,0.14024278868614015,0
2020-08-04,72.49119567871094,72.81654509379833,71.4134878074538,72.32852372916035,9628257,-0.1680577618572654,0
2020-08-05,71.55583953857422,72.3692049353826,71.23049007025858,72.00319161001626,10577794,-1.2903030931953774,0
2020-08-06,71.53551483154297,72.28787906075273,71.33217344613428,71.84052690965599,8564058,-0.028403980950142405,0
2020-08-07,71.55583953857422,72.3692049353826,71.27115944329643,71.49483823701101,8026904,0.02841205110373224,0
2020-08-10,72.08452606201172,72.71488756481577,71.67784335671384,71.92185408309001,7766140,0.7388446936640314,0
2020-08-11,71.9218521118164,74.15860692964857,71.39316681581454,72.45053740781827,21833550,-0.22567111012892216,0
2020-08-12,72.40987396240234,72.97922863425006,70.43746178136995,71.6575098707524,19435650,0.6785446095398218,0
2020-08-13,72.69453430175781,73.32489566739635,71.73882904907009,73.18255564831759,10641012,0.39312364982608816,0
2020-08-14,71.3321533203125,73.4672372647061,70.80346807380965,73.4672372647061,17130105,-1.8741174897551671,0
2020-08-17,72.65388488769531,74.21961449554036,71.4135047722267,71.57617676042113,17368089,1.8529253721637495,0
2020-08-18,72.2878646850586,73.16223136523537,71.79984876672103,73.1418994371331,13890131,-0.5037861405518651,0
2020-08-19,72.12518310546875,72.95888030240856,72.00318052113141,72.59286703341026,12400644,-0.2250468737714284,0
2020-08-20,73.69091033935547,76.49701934618318,71.75916787230932,72.06417984079029,44062975,2.170846806166371,0
2020-08-21,76.90371704101562,77.47307172388798,74.2602794628344,74.4229514413712,49949864,4.359841243465157,0
2020-08-24,75.33799743652344,77.53408874161187,74.99231598916782,77.12740598377889,19724617,-2.0359478900833006,1
2020-08-25,75.13465118408203,75.96835409315518,74.42295640403759,75.84634596412646,10109220,-0.269911942659129,0
2020-08-26,75.37865447998047,77.12739336207841,74.87030111587997,76.04967981739573,18000615,0.3247546798355705,0
2020-08-27,75.31764221191406,76.31401686685619,75.11430089588393,76.009004892811,10363056,-0.0809410415817502,0
2020-08-28,74.13826751708984,75.94800201377849,73.93492619054146,75.84633135050431,12114955,-1.5658677836806523,0
2020-08-31,72.77588653564453,75.37865466295982,72.38953577159549,74.62629057906733,24259718,-1.8376218207840744,0
2020-09-01,73.36557006835938,74.13827156421331,72.63354345921933,72.81655286949774,16505345,0.8102732385486311,0
2020-09-02,75.37899780273438,76.16939435293904,72.90380281521357,74.02700177342433,30959608,2.7443768684670022,0
2020-09-03,74.25581359863281,75.48301249524171,73.90221343839418,75.04621030588375,11884498,-1.4900492668274978,0
2020-09-04,72.82061767578125,74.04781087547453,72.25901811006278,73.71501405848713,17373558,-1.9327724703268045,0
2020-09-07,73.27822875976562,73.61103129572123,71.98863656527112,72.82063444164007,13069001,0.6284086823072466,0
2020-09-08,72.75820922851562,73.21580905780193,72.27981171522111,73.15341036343223,9597878,-0.7096507926724338,0
2020-09-09,72.90380096435547,74.02699989405083,72.13420211566378,72.79980127243347,20122483,0.2001035173674781,0
2020-09-10,73.88140106201172,74.23500115194196,72.44620302031907,73.21580188843913,19635358,1.340945307000152,0
2020-09-11,72.86221313476562,74.17261400381767,72.42541660664521,74.08941197829691,31182063,-1.3794918783289534,0
2020-09-14,71.34381866455078,73.8398117282539,71.03181953158789,73.8398117282539,14143608,-2.0839258168104613,1
2020-09-15,72.0926284790039,72.34222330096046,71.13582763956806,71.48942782713466,7858789,1.0495791064589977,0
2020-09-16,71.53101348876953,72.15501169439439,71.0526159929261,71.96780997576897,13201491,-0.7790186071491845,0
2020-09-17,70.01261138916016,71.30220877329813,69.84621300076859,71.28141109062845,10765947,-2.122718560177772,1
2020-09-18,71.51021575927734,71.96781560768115,69.59661998380847,70.3454212745634,23788415,2.1390494375261415,0
2020-09-21,70.92781066894531,71.42701147421336,69.74221298819222,71.13581006408288,13331596,-0.8144362090761414,0
2020-09-22,70.22061157226562,70.90701410088423,69.26381659653181,70.22061157226562,9039386,-0.9970688366239489,0
2020-09-23,68.18222045898438,70.678213308054,67.72462064151928,70.678213308054,8404497,-2.9028387358653207,1
2020-09-24,66.2894287109375,68.66061855261536,65.93582859246462,67.4958241365994,20770480,-2.7760781847600557,1
2020-09-25,66.871826171875,67.59982409522473,66.43502403245814,66.97582587521067,8761400,0.8785676272413001,0
2020-09-28,69.9502182006836,70.32461601459877,66.9758277313225,66.9758277313225,16915185,4.603421508030103,0
2020-09-29,67.9326171875,70.47021093909302,67.59982041189701,70.30381255129154,13468026,-2.8843384124910054,1
2020-09-30,67.57901763916016,67.91182005982725,66.68462136036722,67.78701703619781,14349950,-0.5205151265759045,0
2020-10-01,68.47342681884766,69.05582406382135,67.72462552472831,68.5358255161046,14856837,1.323501304004182,0
2020-10-05,67.74540710449219,69.22220024899121,67.45420575431378,68.22380448634796,10360105,-1.063214955316183,0
2020-10-06,67.89102935791016,68.39023026055642,67.32943539536537,67.84943398464448,8989183,0.21495516765197564,0
2020-10-07,66.3934326171875,67.89102392049202,66.14383218585496,67.80782753827808,17614061,-2.205883096612926,1
2020-10-08,65.85263061523438,67.01743074509125,65.72783322098148,66.64302727764186,12953710,-0.8145414096470849,0
2020-10-09,65.72784423828125,66.2894438912453,65.18704227373034,66.01904008779671,11980039,-0.18949338209771627,0
2020-10-12,66.47663879394531,67.72463549214015,65.95664016969747,66.22703832583711,20670634,1.1392349229490506,0
2020-10-13,66.74701690673828,67.391818392587,66.22701843863987,66.55982084362955,11179799,0.4067265097909667,0
2020-10-14,65.33263397216797,66.89262965750869,65.02063483509983,66.74702893174113,13362234,-2.119020444833586,1
2020-10-15,64.79182434082031,65.33262047642141,64.31342689127406,65.14542441825688,15536883,-0.8277787048629359,0
2020-10-16,66.12301635742188,67.05901356620161,64.62542533724972,64.93742440684296,18673957,2.0545678874531736,0
2020-10-19,66.45584106445312,67.55823701870156,66.31024032128533,66.53903745887317,18793008,0.5033416885161346,0
2020-10-20,65.39502716064453,66.72622562356761,65.27022977327144,66.55982722628849,13701957,-1.5962688709029282,0
2020-10-21,68.11981964111328,69.11821562112549,65.41582747231014,65.56142817909927,36573148,4.166666180557166,0
2020-10-22,68.68141174316406,69.01420848653004,67.05901210280851,67.45421317260674,39056262,0.8244180695273551,0
2020-10-23,70.78221893310547,71.30221748684143,68.51502862422394,68.68142703295037,29149043,3.0587711239795645,0
2020-10-26,71.57261657714844,71.94701438293247,70.57421490526428,70.74061330312996,36760149,1.1166612970836098,0
2020-10-27,72.17579650878906,72.94539528697686,71.34379904963336,71.5726017363075,23610507,0.8427523828061556,0
2020-10-28,71.9054183959961,72.6126186892596,71.36462215456784,72.6126186892596,14060472,-0.37461050084850456,0
2020-10-29,71.38542175292969,72.09262206514543,70.82382216879903,71.15662463904285,17654072,-0.7231675368366441,0
2020-10-30,71.13580322265625,71.55180197292306,70.42860309026501,70.92780384752285,22904945,-0.34967718077982823,0
2020-11-02,71.98861694335938,72.5502108429576,71.53101710761494,71.78061753096146,13423596,1.1988530136277653,0
2020-11-03,74.8590087890625,75.17100791217345,72.32141479262434,72.38381348877748,27441682,3.987285723188072,0
2020-11-04,73.67340850830078,74.8798039485111,72.65420915023711,74.85900626460983,19461431,-1.5837776908087298,0
2020-11-05,74.484619140625,74.7966182979617,73.46541963638678,74.04781693494611,10248002,1.1010901338069923,0
2020-11-06,74.2350082397461,74.6510070576546,73.67340870710059,74.15180621922636,8815864,-0.3351173755854808,0
2020-11-09,76.5645980834961,76.83499617019251,74.50540180337579,74.83819858048757,15228920,3.138128356134162,0
2020-11-10,77.33419799804688,77.72939347078567,75.5246020980688,76.25259999465293,13815795,1.0051641800711941,0
2020-11-11,78.89419555664062,79.45578943483551,76.50219676288282,76.50219676288282,15502357,2.0172156678124997,0
2020-11-12,78.83179473876953,79.43499529558632,77.8542020080147,79.24779356627208,26079694,-0.07909430780150828,0
2020-11-13,78.5614013671875,79.01900123350596,77.45900553629227,78.45740165403993,11968619,-0.34300040038166557,0
2020-11-14,78.20780181884766,78.99820415875838,77.79180296304015,78.62380067465516,1162700,-0.4500932292273663,0
2020-11-17,77.70860290527344,78.72779666843387,77.31340175399275,77.79179928709625,16872514,-0.638298100655621,0
2020-11-18,77.1261978149414,78.91499037142495,76.85579408508329,77.70859499781898,16685757,-0.7494731195231807,0
2020-11-19,78.95659637451172,82.0349865150591,74.21420531106983,74.25580632155258,64832376,2.37325138724227,0
2020-11-20,79.80938720703125,80.703789133864,78.66539051603984,80.49578973550193,27479934,1.0800754739661356,0
2020-11-23,81.01580047607422,81.49419803614268,79.24779968043748,79.87180361217997,20909280,1.5116182585307225,0
2020-11-24,80.91179656982422,82.24298946617236,80.39179802226353,81.1197959888485,15308572,-0.12837484248607867,0
2020-11-25,81.24459075927734,82.13898710372533,80.51659281620535,80.91179395652536,19854793,0.41130490677701026,0
2020-11-26,82.22219848632812,82.84619679428725,80.22540051545143,81.18220130639625,24879552,1.2032896195481868,0
2020-11-27,80.0381851196289,82.22217867115323,78.49898740733113,82.22217867115323,46793847,-2.6562332398134214,1
2020-12-01,80.01739501953125,81.72299139391926,79.72619921661087,81.05739212070134,18193922,-0.02597522678279285,0
2020-12-02,80.76620483398438,81.20300140559465,78.8526088375877,80.2254028989451,15836732,0.935808787914616,0
2020-12-03,80.47499084472656,81.16138776867544,79.45579147965285,81.1197924005868,21308517,-0.3605641615282096,0
2020-12-04,80.8493881225586,81.93098617500158,80.18379452937374,80.78698942849064,14838659,0.4652343217465216,0
2020-12-07,80.49579620361328,82.05579181667979,80.0797973734622,80.28779678853773,22078115,-0.4373464378101488,0
2020-12-08,79.70539093017578,80.9533873739337,79.49739152288281,80.70379259905813,15896364,-0.9819211818691498,0
2020-12-09,80.1629867553711,81.01578766813326,79.49738755677117,80.24618877107537,18701467,0.5741090029859786,0
2020-12-10,80.18379211425781,81.28618781740454,79.66378796643382,80.28779181535364,13612880,0.025953821992952264,0
2020-12-11,80.32938385009766,81.22378575630057,79.93418838773198,80.70378727238942,14876364,0.18157252482196018,0
2020-12-14,80.82858276367188,81.9517817196232,80.20458459755325,81.53578294221079,20316890,0.6214399882685129,0
2020-12-15,80.20457458496094,80.99497103490397,79.60137417607757,80.87017367419753,16084083,-0.7720142521061235,0
2020-12-16,81.61898040771484,81.88937848819307,80.1005859782497,80.99498223322139,35024972,1.7634976933337265,0
2020-12-17,82.51542663574219,83.41187038121976,81.78973270133284,82.51542663574219,23058726,1.0983305887298345,0
2020-12-18,82.77156066894531,83.1557492211291,81.98183621785326,82.5154330375241,20310375,0.3104074518499589,0
2020-12-21,79.18578338623047,82.47274202740381,78.73756438511406,82.38737001237473,21609326,-4.332136851999913,1
2020-12-22,81.23480224609375,81.55496034410662,78.97234821286504,79.16444538763123,23934507,2.587609507970834,0
2020-12-23,81.08539581298828,81.8324313919451,80.67985989702464,81.74705358124866,9836093,-0.18391924270690918,0
2020-12-24,81.10674285888672,82.06722302957651,80.8719625484293,81.2134622345304,12945145,0.026326622302819125,0
2020-12-28,81.76839447021484,82.08855255019367,81.10673096432113,81.19210876827381,6879688,0.815778797182487,0
2020-12-29,80.97867584228516,82.23796669626202,80.67985929696637,81.78974187828383,8549660,-0.9657993568864209,0
2020-12-30,81.1921157836914,81.38421296423522,79.74073352035968,81.10673797236163,19132583,0.26357548970292743,0
2020-12-31,81.04271697998047,81.53362497775643,80.27433974780044,81.32018621438453,23272111,-0.18400654086778712,0
2021-01-01,80.89329528808594,81.06405090241628,80.46641783205217,80.67985656006906,3074621,-0.18437399122668285,0
2021-01-04,80.44507598876953,81.27748934102983,80.25297881827991,81.10673372730749,7133203,-0.5540870819023547,0
2021-01-05,80.25298309326172,80.89329930914128,79.48460595016478,80.89329930914128,10478882,-0.23878763634287425,0
2021-01-06,83.7320327758789,84.35100159672953,79.82609952512655,80.25297696980803,54265234,4.3351032553820446,0
2021-01-07,84.1162109375,86.14387854950668,83.45455329585589,84.52174677585941,40129922,0.4588186251842208,0
2021-01-08,86.89090728759766,87.08300441514872,84.32964313302207,84.84189827989508,29487917,3.298646383583903,0
