Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2021-04-30,6109.3427734375,6250.474483116875,6065.168741195112,6207.66301405443,475175,-1.6216396422223056,0
2021-05-03,6178.6201171875,6207.663906187008,5983.8766493808935,6083.12143283404,402055,1.1339573882023446,0
2021-05-04,6126.3701171875,6251.447527089684,6115.229215215356,6217.392949121102,330346,-0.8456580758971155,0
2021-05-05,6208.00390625,6227.123024894014,6124.375399964905,6173.560227036912,215973,1.3324984860688893,0
2021-05-06,6232.42578125,6256.215051293359,6143.445844229638,6227.122806948002,246632,0.3933933574914894,0
2021-05-07,6306.810546875,6347.773434905236,6241.669288173643,6285.453746262351,745582,1.1935122572784396,0
2021-05-10,6230.1396484375,6426.585833476506,6159.0141295846,6411.99101326422,872011,-1.2156841856537204,0
2021-05-11,6315.27587890625,6441.131969155541,6139.943254848551,6217.393193085944,1139377,1.3665220247527143,0
2021-05-12,6216.2744140625,6315.178548213841,6198.906483425065,6290.269960654959,392657,-1.5676506734159656,0
2021-05-14,6196.08447265625,6306.9077018025555,6087.888025840706,6244.636474879482,405281,-0.3247916687940333,0
2021-05-17,6355.89794921875,6377.206290369154,6159.986729881697,6207.565745760707,357292,2.5792656195661623,0
2021-05-18,6473.2890625,6489.829858240643,6385.331043697525,6402.260939613708,451024,1.8469634695075454,0
2021-05-19,6383.96923828125,6572.534128039349,6343.930400862307,6450.910624559716,475946,-1.3798213451672203,0
2021-05-20,6396.27685546875,6453.2940436916015,6344.562641548211,6421.72039504592,256088,0.19278941874747435,0
2021-05-21,6458.3046875,6494.451093567989,6412.038827030263,6429.40675635255,307027,0.9697490185750279,0
2021-05-24,6385.13671875,6492.165404827429,6363.390340696812,6470.370567408208,288501,-1.1329284121824768,0
2021-05-25,6379.4931640625,6458.061944425083,6350.887412112934,6447.991423688424,176134,-0.08838580810537344,0
2021-05-26,6403.13671875,6439.234669045117,6348.89263703358,6416.758550929908,248015,0.3706180738728637,0
2021-05-27,6492.9921875,6543.29585726455,6402.504303270052,6421.720816318885,1707144,1.4033039226990285,0
2021-05-28,6420.26123046875,6553.074090658033,6407.709780458231,6542.371222803952,285093,-1.1201454573019243,0
2021-05-31,6526.80322265625,6539.45206611101,6410.190520864587,6454.753654398731,328449,1.6594650647840048,0
2021-06-01,6423.0341796875,6541.398070278149,6382.801032429668,6541.398070278149,397989,-1.5898907846423227,0
2021-06-02,6416.0771484375,6489.829442924587,6375.357508863467,6423.033917064862,567704,-0.10831378216857868,0
2021-06-03,6462.294921875,6475.235472903579,6397.396428901732,6450.910771653002,349479,0.7203431687032635,0
2021-06-04,6484.28369140625,6504.424732897114,6436.9479205674,6450.910393284647,205504,0.34026255064307787,0
2021-06-07,6664.62744140625,6721.352929263462,6483.019318534115,6509.241536281256,617042,2.7812439828783786,0
2021-06-08,6610.86962890625,6708.752317564493,6543.344356145209,6708.752317564493,218632,-0.8066139176214349,0
2021-06-09,6543.10107421875,6604.253465235422,6501.50583708386,6591.993721377305,345102,-1.0251080189386808,0
2021-06-10,6528.408203125,6581.095403173376,6500.532194659292,6565.722384307874,198704,-0.22455516011579135,0
2021-06-11,6482.873046875,6572.485334703641,6470.370056334253,6543.441548530159,193014,-0.697492479532813,0
2021-06-14,6498.099609375,6505.29962472715,6402.260302416336,6475.234394009228,160001,0.2348736800783069,0
2021-06-15,6488.17578125,6563.825599309706,6480.440811596726,6498.100449025744,193128,-0.15271892894166417,0
2021-06-16,6409.46044921875,6513.278449024115,6387.665615101036,6490.36429873896,224100,-1.2132120750909303,0
2021-06-17,6523.73828125,6567.668591700577,6373.119463158606,6377.935943495893,637296,1.7829555691412313,0
2021-06-18,6513.08349609375,6546.214018570531,6405.519875646655,6528.74869603104,367329,-0.16332330784748494,0
2021-06-21,6592.47998046875,6606.588306011779,6346.022318088263,6451.883219022697,361652,1.2190306545681207,0
2021-06-22,6673.67626953125,6752.536757330501,6569.080058953004,6606.588556523646,542280,1.2316501423296877,0
2021-06-23,6716.876953125,6765.866995025045,6598.804761699642,6689.000941327866,438444,0.6473296253667993,0
2021-06-24,6773.89404296875,6789.99680444217,6702.962837210158,6713.6172459197505,278305,0.8488630987534052,0
2021-06-25,6735.99560546875,6810.915677925935,6703.887002987099,6810.915677925935,183496,-0.5594778610294115,0
2021-06-28,6683.89208984375,6791.407255530767,6673.480929012013,6762.266077147219,127275,-0.7735087532227403,0
2021-06-29,6640.35107421875,6694.157117993822,6615.831587761481,6689.292178227838,235008,-0.6514320554510622,0
2021-06-30,6592.96630859375,6680.583682914904,6567.668622049559,6617.291007193934,283145,-0.7135882590450948,0
2021-07-01,6526.07373046875,6615.831873021323,6509.289687552416,6594.231349492278,274106,-1.0146051867094719,0
2021-07-02,6538.3818359375,6565.577040032492,6504.424650432285,6565.577040032492,256489,0.18859893370934966,0
2021-07-05,6538.33349609375,6606.5885091634345,6513.668155315849,6538.479349275151,134014,-0.0007393242695608038,0
2021-07-06,6745.7744140625,6809.943164132736,6545.776916231315,6545.87431005185,681761,3.172687934818308,0
2021-07-07,6738.0390625,6773.942223449078,6627.069499854531,6749.131030300851,382398,-0.11466958554638973,0
2021-07-08,6715.46533203125,6805.953209965676,6658.156437691134,6731.1305327995415,365610,-0.33501928764976263,0
2021-07-09,6713.17919921875,6733.709341140646,6650.373013538729,6703.887353808609,170542,-0.03404280566523532,0
2021-07-12,6902.1337890625,6922.761325189532,6718.579693517811,6718.579693517811,610763,2.8146811553271256,0
2021-07-13,6936.28564453125,6966.594125912636,6889.679614042457,6917.944725592017,372867,0.49480141232365327,0
2021-07-14,6925.7763671875,7043.4109849760625,6874.15954886366,6918.235710923707,379753,-0.1515115997570815,0
2021-07-15,6995.44287109375,7024.973151033695,6909.9173234561695,6941.636826330994,292170,1.0059017244089974,0
2021-07-16,7136.42919921875,7161.191934736323,6988.632411779715,7012.324765440853,436381,2.015402465905014,0
2021-07-19,7114.8291015625,7185.516586778322,7049.298262858353,7107.482756896015,365109,-0.3026737469575824,0
2021-07-20,7224.1435546875,7340.220822784169,7132.001409200419,7136.185067193671,953888,1.5364311856906454,0
2021-07-22,7257.51708984375,7342.653535126137,7093.082126955482,7311.031426878393,1163215,0.4619722033983642,0
2021-07-23,7287.97119140625,7432.606225078508,7268.219726763795,7394.513368123871,813619,0.419621492936173,0
2021-07-26,7410.9580078125,7433.628438537286,7219.327828120029,7312.004936597867,369346,1.6875315938579938,0
2021-07-27,7391.0595703125,7467.682369873088,7354.815769885429,7419.032973326683,297511,-0.2685002057631891,0
2021-07-28,7447.88232421875,7477.412604343395,7307.139708343383,7433.579686009821,289531,0.7688038956483068,0
2021-07-29,7492.44580078125,7510.397144724241,7429.736532753956,7462.818125487539,227836,0.5983375491525944,0
2021-07-30,7413.3896484375,7521.196518458391,7386.9241873397295,7511.27185177379,245105,-1.0551448011209774,0
2021-08-02,7471.9072265625,7546.948464750573,7451.619204511653,7452.352506513491,202451,0.7893498237656171,0
2021-08-03,7668.6279296875,7692.093593833421,7439.006533177564,7478.702710506446,385216,2.6328044120470517,0
2021-08-04,7577.4541015625,7734.869599672379,7561.614587186136,7734.869599672379,258018,-1.1889196993381201,0
2021-08-05,7488.47998046875,7655.526270579725,7474.791676548321,7577.453955951536,173662,-1.174195447457782,0
2021-08-06,7360.0546875,7548.024443270831,7339.033362407294,7518.790230833242,250068,-1.714971440181523,0
2021-08-09,7328.7666015625,7447.121828364293,7307.598713081696,7428.837974577833,236944,-0.42510670458248967,0
2021-08-10,7307.74560546875,7377.21403639316,7260.667711413407,7337.908857279508,164588,-0.2868285652495528,0
2021-08-11,7286.529296875,7379.951786515262,7202.68842966598,7298.7996934732955,129339,-0.2903263159280356,0
2021-08-12,7302.4169921875,7411.238817099852,7267.365061402958,7290.977290120527,206051,0.21804201513762056,0
2021-08-13,7294.59521484375,7361.814565292331,7266.534000492424,7346.121615941512,207505,-0.10711217056104116,0
2021-08-16,7183.08447265625,7309.506030656098,7168.809430811611,7294.595555859543,191968,-1.5286762171612622,0
2021-08-17,7244.0947265625,7261.841016907103,7135.566030461724,7212.758478697465,203995,0.8493601062119938,0
2021-08-18,7432.21142578125,7553.010516278182,7241.112735735433,7259.689719529515,724989,2.596828262460016,0
2021-08-20,7326.51806640625,7455.139044755659,7270.004639813306,7427.469307239512,358744,-1.4220983946765187,0
2021-08-23,7187.33740234375,7393.9820033332435,7125.740033775166,7393.9820033332435,310220,-1.8996836259870142,0
2021-08-24,7289.3642578125,7308.283545088491,7206.599000046022,7254.8011943761285,174447,1.4195361892358038,0
2021-08-25,7217.9892578125,7321.238272072708,7205.914123060485,7298.799040521916,146150,-0.9791663233662984,0
2021-08-26,7144.4150390625,7253.725736233574,7138.450753798495,7201.0258597077,183243,-1.0193173766553598,0
2021-08-27,7397.15966796875,7425.709273073437,7155.267874078728,7167.391705145659,497367,3.5376532231729874,0
2021-08-30,7532.28271484375,7571.1968956862775,7402.439559681068,7402.439559681068,319952,1.826688255224651,0
2021-08-31,7658.06884765625,7685.005284630037,7495.95992556235,7561.810543426043,475968,1.669960323775621,0
2021-09-01,7594.02685546875,7753.446520129802,7520.256482922871,7657.6283916338725,352822,-0.8362681697109631,0
2021-09-02,7775.6904296875,7815.973346212308,7588.258236539139,7631.034189045986,393057,2.3921903053045757,0
2021-09-03,7753.2998046875,7850.731100218203,7696.737682410822,7816.999208698491,198454,-0.2879567441948616,0
2021-09-06,7775.54345703125,7866.52160142822,7753.348658730319,7792.360229888859,212634,0.2868927154126233,0
2021-09-07,7847.5537109375,7880.552301530136,7735.35850292254,7775.543548726271,240683,0.9261121657179183,0
